account_id,date,type,operation,amount,balance,k_symbol,bank,account
381.0,307.0,2.0,4.0,177.0,9286.0,0.0,13.0,1683.0
651.0,409.0,2.0,5.0,275.0,-1382.0,7.0,13.0,1705.0
249.0,163.0,1.0,0.0,16824.0,9514.0,7.0,12.0,1670.0
405.0,310.0,2.0,0.0,59400.0,4563.0,7.0,12.0,1696.0
144.0,112.0,2.0,5.0,7213.0,3006.0,7.0,13.0,1692.0
507.0,346.0,2.0,5.0,720.0,-354.0,7.0,13.0,1682.0
292.0,196.0,1.0,2.0,525.0,9864.0,1.0,13.0,1692.0
1239.0,445.0,2.0,5.0,1164.0,-5343.0,7.0,13.0,1700.0
1060.0,226.0,1.0,1.0,3264.0,42727.0,4.0,11.0,1668.0
117.0,260.0,2.0,5.0,462.0,7292.0,4.0,13.0,1668.0
58.0,105.0,1.0,3.0,983.0,3520.0,6.0,13.0,1706.0
72.0,93.0,1.0,0.0,24822.0,424.0,7.0,13.0,1701.0
327.0,203.0,1.0,2.0,408.0,8894.0,1.0,13.0,1707.0
207.0,223.0,1.0,0.0,48883.0,2235.0,7.0,12.0,1691.0
79.0,288.0,2.0,5.0,121.0,2351.0,4.0,13.0,1710.0
742.0,173.0,1.0,1.0,3144.0,27047.0,5.0,12.0,1664.0
196.0,299.0,2.0,5.0,599.0,4752.0,6.0,13.0,1684.0
978.0,402.0,2.0,5.0,1070.0,-1021.0,7.0,13.0,1651.0
696.0,243.0,1.0,0.0,14080.0,23787.0,7.0,10.0,1625.0
1025.0,363.0,2.0,0.0,36000.0,26852.0,7.0,10.0,1660.0
84.0,83.0,0.0,1.0,8612.0,4356.0,7.0,12.0,1675.0
270.0,200.0,1.0,2.0,578.0,10433.0,1.0,13.0,1695.0
80.0,159.0,1.0,4.0,590.0,7500.0,2.0,13.0,1694.0
91.0,242.0,2.0,5.0,439.0,3719.0,5.0,13.0,1681.0
652.0,231.0,1.0,2.0,382.0,12675.0,1.0,13.0,1712.0
77.0,81.0,1.0,1.0,5713.0,6607.0,7.0,12.0,1669.0
577.0,439.0,2.0,5.0,87.0,1074.0,4.0,13.0,1393.0
413.0,166.0,1.0,0.0,10083.0,17832.0,7.0,11.0,1591.0
311.0,203.0,2.0,5.0,2509.0,-1841.0,7.0,13.0,1710.0
264.0,148.0,0.0,2.0,1572.0,13412.0,3.0,12.0,1661.0
1200.0,437.0,2.0,5.0,774.0,-3724.0,7.0,13.0,1680.0
632.0,162.0,1.0,1.0,3930.0,26731.0,6.0,12.0,1657.0
976.0,223.0,1.0,1.0,1650.0,34505.0,2.0,12.0,1697.0
153.0,206.0,1.0,3.0,368.0,6994.0,1.0,13.0,1702.0
1238.0,454.0,2.0,5.0,897.0,-3937.0,7.0,13.0,1643.0
504.0,314.0,2.0,4.0,52.0,3000.0,1.0,13.0,1715.0
502.0,222.0,1.0,2.0,359.0,11300.0,1.0,13.0,1710.0
337.0,358.0,2.0,5.0,532.0,5494.0,5.0,13.0,1507.0
994.0,208.0,1.0,1.0,2560.0,36030.0,4.0,12.0,1690.0
80.0,69.0,1.0,1.0,11596.0,4772.0,7.0,12.0,1666.0
795.0,412.0,2.0,5.0,325.0,-1940.0,7.0,13.0,1698.0
109.0,114.0,0.0,2.0,1494.0,9683.0,4.0,13.0,1686.0
331.0,311.0,2.0,4.0,133.0,7430.0,1.0,13.0,1708.0
307.0,246.0,1.0,3.0,420.0,10272.0,1.0,13.0,1680.0
157.0,271.0,2.0,4.0,88.0,2351.0,1.0,13.0,1714.0
463.0,156.0,0.0,1.0,1929.0,18610.0,4.0,12.0,1648.0
79.0,60.0,1.0,0.0,33909.0,1260.0,7.0,12.0,1666.0
77.0,70.0,1.0,2.0,8925.0,3874.0,7.0,13.0,1683.0
175.0,226.0,1.0,3.0,264.0,5698.0,1.0,13.0,1707.0
474.0,405.0,2.0,5.0,33.0,6761.0,0.0,13.0,1706.0
71.0,100.0,1.0,3.0,3488.0,6182.0,7.0,13.0,1684.0
1211.0,368.0,2.0,5.0,4829.0,-5343.0,7.0,13.0,1710.0
149.0,106.0,0.0,1.0,4875.0,13672.0,6.0,12.0,1632.0
185.0,189.0,1.0,3.0,936.0,12393.0,1.0,13.0,1677.0
519.0,206.0,1.0,2.0,695.0,17573.0,1.0,13.0,1694.0
133.0,164.0,1.0,3.0,364.0,4356.0,2.0,13.0,1709.0
285.0,146.0,0.0,2.0,1632.0,13989.0,3.0,13.0,1689.0
1247.0,347.0,2.0,5.0,41738.0,-5343.0,7.0,13.0,1700.0
1251.0,440.0,2.0,5.0,21312.0,-5343.0,7.0,13.0,1708.0
77.0,148.0,1.0,4.0,704.0,7760.0,3.0,13.0,1697.0
619.0,210.0,1.0,0.0,10403.0,25306.0,7.0,10.0,1614.0
735.0,397.0,2.0,0.0,69468.0,5300.0,7.0,11.0,1698.0
242.0,376.0,2.0,5.0,58.0,6283.0,1.0,13.0,1704.0
68.0,67.0,1.0,1.0,9100.0,3006.0,7.0,13.0,1696.0
304.0,48.0,2.0,3.0,55200.0,-1841.0,7.0,12.0,1682.0
1251.0,451.0,2.0,5.0,13479.0,-5343.0,7.0,13.0,1711.0
124.0,173.0,1.0,3.0,582.0,7253.0,2.0,13.0,1695.0
497.0,130.0,2.0,5.0,24213.0,2170.0,7.0,12.0,1618.0
158.0,199.0,2.0,5.0,1680.0,2649.0,7.0,13.0,1682.0
100.0,90.0,0.0,1.0,3820.0,6503.0,7.0,13.0,1688.0
641.0,308.0,2.0,3.0,118.0,7548.0,1.0,13.0,1713.0
90.0,177.0,1.0,4.0,373.0,4931.0,2.0,13.0,1709.0
1131.0,441.0,2.0,0.0,71974.0,14439.0,7.0,11.0,1702.0
361.0,185.0,1.0,2.0,675.0,10800.0,1.0,13.0,1694.0
888.0,411.0,2.0,5.0,525.0,-1841.0,7.0,13.0,1698.0
474.0,271.0,1.0,0.0,36085.0,11171.0,7.0,11.0,1666.0
1229.0,271.0,2.0,5.0,41587.0,-3937.0,7.0,13.0,1702.0
68.0,78.0,0.0,1.0,4350.0,3991.0,7.0,13.0,1693.0
640.0,285.0,1.0,2.0,258.0,13214.0,1.0,13.0,1709.0
112.0,35.0,2.0,2.0,55400.0,-3284.0,7.0,13.0,1707.0
102.0,300.0,2.0,5.0,204.0,1938.0,6.0,13.0,1704.0
132.0,298.0,2.0,5.0,191.0,7697.0,1.0,13.0,1652.0
207.0,276.0,2.0,4.0,196.0,6670.0,1.0,13.0,1685.0
60.0,89.0,1.0,0.0,29054.0,-354.0,7.0,13.0,1703.0
102.0,91.0,0.0,1.0,8030.0,5758.0,7.0,12.0,1665.0
297.0,377.0,2.0,5.0,139.0,-1841.0,7.0,13.0,1713.0
159.0,103.0,0.0,1.0,4197.0,11700.0,7.0,12.0,1647.0
382.0,358.0,2.0,5.0,320.0,-1382.0,7.0,13.0,1705.0
1188.0,303.0,1.0,1.0,2824.0,53168.0,4.0,12.0,1709.0
956.0,228.0,1.0,2.0,1230.0,28491.0,2.0,13.0,1706.0
225.0,130.0,0.0,1.0,5081.0,21338.0,5.0,12.0,1565.0
1160.0,377.0,2.0,2.0,129.0,18926.0,0.0,13.0,1714.0
84.0,98.0,1.0,0.0,41214.0,600.0,7.0,12.0,1695.0
251.0,115.0,0.0,1.0,3105.0,12309.0,6.0,12.0,1686.0
59.0,236.0,2.0,5.0,237.0,1074.0,6.0,13.0,1708.0
618.0,179.0,0.0,2.0,1464.0,21191.0,2.0,13.0,1696.0
643.0,204.0,1.0,2.0,1052.0,22139.0,2.0,13.0,1691.0
45.0,44.0,1.0,2.0,14142.0,-2527.0,7.0,13.0,1712.0
1250.0,452.0,2.0,5.0,6765.0,-5343.0,7.0,13.0,1694.0
104.0,324.0,2.0,5.0,103.0,3100.0,4.0,13.0,1703.0
1168.0,414.0,2.0,0.0,43737.0,33898.0,7.0,8.0,1673.0
537.0,417.0,2.0,5.0,23.0,5287.0,0.0,13.0,1707.0
62.0,118.0,1.0,0.0,47200.0,-1940.0,7.0,13.0,1711.0
1155.0,313.0,2.0,5.0,8235.0,-3724.0,7.0,13.0,1701.0
672.0,338.0,2.0,0.0,53100.0,11320.0,7.0,11.0,1671.0
917.0,365.0,2.0,0.0,44907.0,20168.0,7.0,9.0,1630.0
187.0,287.0,2.0,4.0,146.0,6128.0,1.0,13.0,1703.0
89.0,118.0,1.0,0.0,44590.0,68.0,7.0,12.0,1699.0
548.0,374.0,2.0,5.0,360.0,-2406.0,7.0,13.0,1708.0
719.0,209.0,1.0,2.0,704.0,19349.0,2.0,13.0,1708.0
742.0,217.0,1.0,2.0,941.0,20942.0,1.0,13.0,1693.0
1248.0,458.0,2.0,5.0,1721.0,-3937.0,7.0,13.0,1628.0
48.0,121.0,1.0,4.0,599.0,3680.0,6.0,13.0,1708.0
1083.0,385.0,2.0,5.0,1662.0,-2839.0,7.0,13.0,1680.0
1233.0,362.0,2.0,5.0,16024.0,-3937.0,7.0,13.0,1657.0
250.0,118.0,0.0,1.0,6314.0,12977.0,7.0,12.0,1677.0
195.0,381.0,2.0,5.0,51.0,1703.0,3.0,13.0,1711.0
553.0,206.0,1.0,2.0,859.0,17968.0,1.0,12.0,1676.0
238.0,186.0,2.0,5.0,3016.0,-1376.0,7.0,13.0,1708.0
86.0,68.0,1.0,0.0,26856.0,2953.0,7.0,12.0,1665.0
473.0,427.0,2.0,5.0,74.0,-1382.0,7.0,13.0,1702.0
1001.0,352.0,1.0,0.0,30485.0,27719.0,7.0,9.0,1648.0
91.0,207.0,2.0,5.0,704.0,6550.0,4.0,13.0,1671.0
295.0,140.0,1.0,0.0,8960.0,15065.0,7.0,12.0,1650.0
1251.0,404.0,2.0,5.0,60729.0,-5343.0,7.0,13.0,1712.0
415.0,293.0,2.0,5.0,1123.0,-1015.0,7.0,13.0,1691.0
63.0,208.0,2.0,5.0,358.0,2500.0,6.0,13.0,1707.0
108.0,51.0,1.0,2.0,29886.0,24.0,7.0,12.0,1683.0
639.0,208.0,1.0,0.0,10027.0,24960.0,7.0,10.0,1563.0
1219.0,184.0,2.0,5.0,59700.0,-5343.0,7.0,13.0,1713.0
59.0,72.0,1.0,0.0,25968.0,-517.0,7.0,13.0,1707.0
1242.0,236.0,2.0,5.0,67070.0,-5343.0,7.0,13.0,1696.0
105.0,145.0,1.0,3.0,848.0,6585.0,3.0,13.0,1686.0
146.0,146.0,2.0,5.0,3688.0,4252.0,7.0,13.0,1679.0
456.0,215.0,1.0,2.0,306.0,9604.0,1.0,13.0,1713.0
246.0,206.0,1.0,3.0,259.0,6237.0,1.0,13.0,1709.0
337.0,438.0,2.0,5.0,24.0,1200.0,3.0,13.0,1703.0
1210.0,427.0,2.0,0.0,45827.0,40984.0,7.0,8.0,1684.0
96.0,262.0,2.0,5.0,271.0,5243.0,4.0,13.0,1687.0
463.0,421.0,2.0,5.0,93.0,-1376.0,7.0,13.0,1695.0
70.0,109.0,1.0,0.0,47022.0,-1382.0,7.0,13.0,1709.0
343.0,132.0,0.0,1.0,3383.0,19708.0,6.0,12.0,1626.0
110.0,353.0,2.0,5.0,69.0,2100.0,3.0,13.0,1691.0
1248.0,412.0,2.0,5.0,11408.0,-5343.0,7.0,13.0,1705.0
1250.0,459.0,2.0,5.0,5459.0,-5343.0,7.0,13.0,1655.0
1119.0,410.0,2.0,0.0,50900.0,25881.0,7.0,9.0,1671.0
108.0,296.0,2.0,5.0,203.0,5414.0,3.0,13.0,1693.0
145.0,358.0,2.0,5.0,63.0,2329.0,4.0,13.0,1712.0
795.0,221.0,1.0,0.0,8235.0,29765.0,7.0,10.0,1632.0
144.0,302.0,2.0,5.0,315.0,5455.0,4.0,13.0,1646.0
87.0,44.0,1.0,1.0,31968.0,-1125.0,7.0,13.0,1702.0
143.0,72.0,2.0,5.0,14560.0,298.0,7.0,13.0,1698.0
1190.0,355.0,1.0,0.0,10972.0,53512.0,7.0,11.0,1703.0
187.0,145.0,2.0,5.0,4160.0,-1382.0,7.0,13.0,1711.0
427.0,196.0,1.0,0.0,14658.0,17250.0,7.0,12.0,1668.0
243.0,319.0,2.0,5.0,599.0,5511.0,5.0,13.0,1617.0
1251.0,444.0,2.0,5.0,17194.0,-5343.0,7.0,13.0,1707.0
129.0,386.0,2.0,5.0,34.0,-2325.0,7.0,13.0,1714.0
143.0,108.0,1.0,0.0,9568.0,7862.0,7.0,12.0,1679.0
295.0,158.0,0.0,2.0,1810.0,18122.0,2.0,12.0,1629.0
83.0,137.0,1.0,3.0,970.0,8332.0,4.0,13.0,1687.0
186.0,272.0,2.0,5.0,886.0,10700.0,4.0,13.0,1496.0
81.0,261.0,2.0,5.0,247.0,3634.0,5.0,13.0,1700.0
309.0,133.0,0.0,1.0,2065.0,14190.0,5.0,13.0,1685.0
403.0,163.0,2.0,5.0,7256.0,-1382.0,7.0,13.0,1700.0
54.0,46.0,1.0,1.0,28413.0,-1382.0,7.0,13.0,1709.0
687.0,173.0,1.0,1.0,2747.0,26113.0,4.0,12.0,1656.0
272.0,139.0,0.0,2.0,1321.0,12902.0,3.0,13.0,1682.0
367.0,80.0,2.0,4.0,37890.0,962.0,7.0,11.0,1605.0
120.0,242.0,2.0,5.0,674.0,2100.0,7.0,13.0,1702.0
140.0,300.0,2.0,5.0,315.0,7022.0,3.0,13.0,1644.0
183.0,300.0,2.0,5.0,253.0,10344.0,0.0,13.0,1573.0
59.0,237.0,2.0,5.0,182.0,2953.0,4.0,13.0,1708.0
89.0,143.0,1.0,0.0,52200.0,-1841.0,7.0,13.0,1708.0
1250.0,300.0,2.0,5.0,69468.0,-5343.0,7.0,13.0,1715.0
97.0,214.0,2.0,5.0,762.0,6590.0,5.0,13.0,1673.0
1117.0,281.0,1.0,1.0,689.0,34947.0,1.0,13.0,1712.0
144.0,210.0,2.0,5.0,1400.0,3607.0,7.0,13.0,1689.0
62.0,84.0,0.0,2.0,2047.0,3740.0,7.0,13.0,1702.0
157.0,138.0,0.0,2.0,1316.0,10400.0,3.0,13.0,1684.0
938.0,395.0,2.0,0.0,58227.0,14760.0,7.0,10.0,1668.0
78.0,127.0,1.0,0.0,53300.0,-1382.0,7.0,13.0,1709.0
1251.0,393.0,2.0,5.0,52400.0,-5343.0,7.0,13.0,1712.0
500.0,196.0,1.0,2.0,859.0,17105.0,1.0,13.0,1691.0
63.0,62.0,1.0,1.0,12750.0,1361.0,7.0,13.0,1697.0
106.0,121.0,1.0,2.0,1449.0,9250.0,4.0,13.0,1671.0
746.0,323.0,1.0,0.0,37942.0,16179.0,7.0,10.0,1632.0
130.0,281.0,2.0,5.0,360.0,8326.0,3.0,13.0,1649.0
928.0,217.0,1.0,2.0,1167.0,26675.0,2.0,13.0,1710.0
107.0,225.0,2.0,5.0,774.0,7080.0,5.0,13.0,1676.0
61.0,166.0,2.0,5.0,762.0,3575.0,7.0,13.0,1703.0
220.0,197.0,2.0,5.0,2030.0,-540.0,7.0,13.0,1696.0
1251.0,376.0,2.0,5.0,72147.0,-5446.0,7.0,13.0,1715.0
1166.0,424.0,2.0,5.0,780.0,-3937.0,7.0,13.0,1712.0
497.0,253.0,1.0,0.0,30181.0,14568.0,7.0,11.0,1642.0
423.0,272.0,2.0,3.0,226.0,11035.0,0.0,13.0,1701.0
112.0,234.0,2.0,5.0,532.0,9028.0,3.0,13.0,1674.0
1110.0,339.0,2.0,5.0,7100.0,-1841.0,7.0,13.0,1572.0
1251.0,462.0,2.0,5.0,3619.0,-5343.0,7.0,13.0,1709.0
1168.0,391.0,2.0,0.0,29719.0,41548.0,7.0,10.0,1687.0
556.0,352.0,2.0,5.0,1316.0,4819.0,6.0,12.0,1218.0
224.0,255.0,2.0,3.0,499.0,11395.0,1.0,13.0,1679.0
120.0,319.0,2.0,5.0,161.0,391.0,6.0,13.0,1709.0
399.0,440.0,2.0,5.0,28.0,-476.0,5.0,13.0,1695.0
79.0,79.0,0.0,1.0,9837.0,3389.0,7.0,12.0,1682.0
807.0,185.0,1.0,1.0,2736.0,28647.0,4.0,11.0,1643.0
122.0,274.0,2.0,5.0,208.0,6230.0,1.0,13.0,1699.0
79.0,188.0,2.0,5.0,762.0,2100.0,7.0,13.0,1705.0
1062.0,347.0,1.0,0.0,23643.0,36448.0,7.0,8.0,1622.0
95.0,326.0,2.0,5.0,94.0,1403.0,5.0,13.0,1708.0
120.0,289.0,2.0,5.0,165.0,5911.0,1.0,13.0,1695.0
470.0,179.0,1.0,0.0,10737.0,18737.0,7.0,11.0,1606.0
976.0,438.0,2.0,5.0,356.0,-354.0,7.0,13.0,1618.0
258.0,188.0,1.0,0.0,29082.0,7027.0,7.0,10.0,1601.0
99.0,88.0,2.0,3.0,6932.0,6436.0,7.0,12.0,1643.0
69.0,83.0,1.0,0.0,19807.0,298.0,7.0,13.0,1698.0
246.0,408.0,2.0,5.0,34.0,3813.0,1.0,13.0,1702.0
1242.0,440.0,2.0,5.0,1580.0,-5343.0,7.0,13.0,1707.0
1034.0,264.0,1.0,1.0,825.0,30608.0,1.0,13.0,1704.0
592.0,261.0,1.0,2.0,315.0,13553.0,1.0,13.0,1706.0
80.0,329.0,2.0,5.0,51.0,1146.0,4.0,13.0,1712.0
663.0,416.0,2.0,5.0,205.0,-1841.0,7.0,13.0,1700.0
1170.0,375.0,2.0,5.0,6556.0,-1841.0,7.0,12.0,1414.0
827.0,291.0,1.0,2.0,351.0,17809.0,1.0,13.0,1708.0
910.0,194.0,1.0,1.0,3474.0,34459.0,5.0,12.0,1685.0
204.0,117.0,0.0,1.0,2390.0,13323.0,5.0,13.0,1673.0
120.0,186.0,2.0,5.0,1280.0,391.0,7.0,13.0,1705.0
750.0,427.0,2.0,5.0,192.0,-1382.0,7.0,13.0,1694.0
135.0,72.0,1.0,2.0,18763.0,6166.0,7.0,11.0,1566.0
98.0,89.0,0.0,1.0,4507.0,8114.0,7.0,12.0,1649.0
105.0,351.0,2.0,5.0,57.0,202.0,5.0,13.0,1711.0
297.0,262.0,2.0,5.0,1760.0,6128.0,6.0,13.0,1571.0
427.0,247.0,2.0,5.0,1428.0,-3067.0,7.0,13.0,1714.0
264.0,134.0,1.0,0.0,8535.0,12339.0,7.0,12.0,1651.0
69.0,49.0,1.0,1.0,24745.0,247.0,7.0,13.0,1697.0
226.0,392.0,2.0,5.0,45.0,3151.0,2.0,13.0,1708.0
57.0,184.0,2.0,5.0,438.0,3595.0,6.0,13.0,1701.0
380.0,153.0,0.0,2.0,1662.0,17538.0,3.0,12.0,1673.0
57.0,216.0,2.0,5.0,231.0,3273.0,4.0,13.0,1709.0
41.0,54.0,1.0,0.0,34483.0,-2527.0,7.0,13.0,1712.0
1035.0,454.0,2.0,5.0,103.0,-2199.0,7.0,13.0,1656.0
226.0,321.0,2.0,4.0,97.0,5308.0,0.0,13.0,1698.0
1038.0,376.0,2.0,5.0,2175.0,-1382.0,7.0,13.0,1594.0
553.0,415.0,2.0,5.0,145.0,-1125.0,7.0,13.0,1684.0
135.0,221.0,2.0,4.0,349.0,6610.0,1.0,13.0,1702.0
667.0,225.0,2.0,5.0,3602.0,-3724.0,7.0,13.0,1713.0
125.0,168.0,1.0,0.0,39553.0,1403.0,7.0,12.0,1695.0
626.0,229.0,1.0,2.0,668.0,18094.0,1.0,13.0,1691.0
1251.0,412.0,2.0,5.0,49805.0,-5343.0,7.0,13.0,1711.0
576.0,233.0,2.0,5.0,3820.0,-2325.0,7.0,13.0,1709.0
413.0,226.0,1.0,2.0,302.0,10585.0,1.0,13.0,1702.0
825.0,345.0,2.0,0.0,44519.0,15329.0,7.0,10.0,1665.0
1101.0,355.0,2.0,5.0,5529.0,68.0,7.0,12.0,1156.0
844.0,240.0,1.0,2.0,668.0,22542.0,1.0,13.0,1703.0
134.0,98.0,0.0,1.0,4320.0,9646.0,7.0,12.0,1650.0
127.0,162.0,1.0,3.0,1680.0,12991.0,3.0,13.0,1659.0
112.0,170.0,1.0,3.0,460.0,5619.0,2.0,13.0,1708.0
60.0,222.0,2.0,5.0,200.0,3006.0,3.0,13.0,1710.0
76.0,245.0,2.0,5.0,297.0,3151.0,6.0,13.0,1707.0
220.0,313.0,2.0,5.0,336.0,9708.0,1.0,13.0,1655.0
78.0,255.0,2.0,5.0,183.0,4719.0,3.0,13.0,1703.0
236.0,131.0,0.0,2.0,1580.0,12155.0,4.0,13.0,1694.0
240.0,330.0,2.0,5.0,301.0,10080.0,1.0,13.0,1641.0
220.0,164.0,0.0,2.0,851.0,10267.0,2.0,13.0,1697.0
1103.0,261.0,1.0,1.0,1339.0,42930.0,2.0,12.0,1704.0
106.0,98.0,1.0,1.0,11392.0,4995.0,7.0,12.0,1681.0
55.0,161.0,2.0,5.0,450.0,4616.0,4.0,13.0,1705.0
725.0,182.0,1.0,1.0,2643.0,28436.0,3.0,11.0,1622.0
97.0,87.0,0.0,1.0,8164.0,6940.0,7.0,13.0,1688.0
455.0,175.0,1.0,2.0,1339.0,18805.0,2.0,12.0,1667.0
1198.0,373.0,2.0,5.0,4301.0,-3937.0,7.0,13.0,1693.0
105.0,193.0,2.0,4.0,713.0,9964.0,2.0,13.0,1687.0
799.0,350.0,2.0,0.0,49024.0,13289.0,7.0,10.0,1653.0
362.0,372.0,2.0,5.0,304.0,1528.0,6.0,13.0,1690.0
1200.0,444.0,2.0,0.0,64200.0,28907.0,7.0,10.0,1701.0
1207.0,224.0,2.0,5.0,41000.0,-3937.0,7.0,13.0,1710.0
526.0,281.0,1.0,2.0,198.0,9828.0,1.0,13.0,1709.0
173.0,192.0,1.0,3.0,499.0,8281.0,1.0,13.0,1691.0
70.0,282.0,2.0,5.0,104.0,1938.0,5.0,13.0,1711.0
50.0,208.0,2.0,5.0,126.0,1600.0,4.0,13.0,1713.0
82.0,97.0,1.0,2.0,2757.0,7688.0,6.0,13.0,1676.0
233.0,166.0,1.0,0.0,18230.0,8604.0,7.0,12.0,1656.0
935.0,222.0,1.0,1.0,1339.0,31666.0,2.0,12.0,1691.0
287.0,357.0,2.0,5.0,272.0,-354.0,7.0,13.0,1704.0
305.0,181.0,1.0,0.0,20476.0,9916.0,7.0,11.0,1658.0
681.0,377.0,2.0,0.0,65240.0,7459.0,7.0,10.0,1671.0
78.0,79.0,0.0,1.0,6832.0,4442.0,7.0,13.0,1684.0
271.0,140.0,1.0,0.0,9877.0,12787.0,7.0,12.0,1667.0
73.0,49.0,1.0,1.0,34341.0,-41.0,7.0,13.0,1701.0
392.0,203.0,1.0,2.0,495.0,10786.0,1.0,13.0,1703.0
1237.0,335.0,2.0,5.0,21900.0,-5343.0,7.0,13.0,1703.0
95.0,86.0,0.0,1.0,5221.0,7314.0,7.0,13.0,1679.0
129.0,97.0,0.0,1.0,4960.0,9058.0,7.0,12.0,1654.0
788.0,439.0,2.0,5.0,113.0,-1382.0,7.0,13.0,1676.0
1006.0,226.0,1.0,1.0,2128.0,39318.0,2.0,12.0,1681.0
75.0,77.0,1.0,2.0,7116.0,3831.0,7.0,13.0,1679.0
82.0,138.0,1.0,0.0,55100.0,-1841.0,7.0,13.0,1704.0
202.0,222.0,2.0,5.0,1247.0,-1015.0,7.0,13.0,1705.0
152.0,108.0,0.0,1.0,2418.0,9397.0,6.0,13.0,1681.0
89.0,80.0,0.0,1.0,8200.0,7617.0,7.0,12.0,1651.0
1251.0,382.0,2.0,5.0,73224.0,-5343.0,7.0,13.0,1714.0
461.0,347.0,2.0,5.0,446.0,-2199.0,7.0,13.0,1710.0
434.0,264.0,2.0,5.0,1769.0,-1382.0,7.0,13.0,1706.0
150.0,105.0,0.0,1.0,7012.0,8689.0,7.0,12.0,1681.0
1225.0,422.0,2.0,5.0,3198.0,-3284.0,7.0,13.0,1334.0
183.0,340.0,2.0,5.0,199.0,666.0,6.0,13.0,1698.0
126.0,121.0,0.0,2.0,1572.0,8828.0,4.0,13.0,1680.0
279.0,189.0,1.0,2.0,511.0,10285.0,1.0,13.0,1700.0
1084.0,285.0,1.0,1.0,538.0,31096.0,1.0,13.0,1712.0
476.0,199.0,2.0,5.0,5799.0,-2133.0,7.0,13.0,1710.0
1143.0,374.0,2.0,5.0,2900.0,-3370.0,7.0,13.0,1669.0
818.0,245.0,1.0,0.0,11840.0,31611.0,7.0,9.0,1573.0
295.0,380.0,2.0,5.0,28.0,3407.0,1.0,13.0,1712.0
353.0,190.0,1.0,0.0,17833.0,12400.0,7.0,12.0,1681.0
1219.0,424.0,2.0,0.0,39387.0,51253.0,7.0,10.0,1704.0
127.0,65.0,2.0,5.0,17179.0,-1841.0,7.0,13.0,1707.0
588.0,261.0,1.0,0.0,21247.0,16515.0,7.0,12.0,1679.0
84.0,242.0,2.0,5.0,396.0,2724.0,6.0,13.0,1700.0
348.0,135.0,0.0,1.0,1662.0,13842.0,5.0,13.0,1694.0
1084.0,266.0,1.0,0.0,6115.0,43219.0,6.0,11.0,1689.0
264.0,252.0,1.0,3.0,446.0,9452.0,1.0,13.0,1696.0
41.0,194.0,2.0,5.0,187.0,1794.0,5.0,13.0,1711.0
489.0,433.0,2.0,5.0,67.0,-1376.0,6.0,13.0,1677.0
694.0,203.0,1.0,0.0,9280.0,26512.0,7.0,8.0,1486.0
659.0,232.0,1.0,2.0,487.0,14792.0,1.0,13.0,1705.0
77.0,281.0,2.0,5.0,132.0,2272.0,4.0,13.0,1710.0
503.0,348.0,2.0,0.0,63000.0,4087.0,7.0,12.0,1704.0
134.0,104.0,1.0,0.0,9120.0,6380.0,7.0,12.0,1661.0
194.0,116.0,1.0,0.0,8769.0,7850.0,7.0,12.0,1654.0
64.0,210.0,2.0,5.0,276.0,2605.0,5.0,13.0,1708.0
169.0,384.0,2.0,5.0,56.0,1000.0,3.0,13.0,1702.0
58.0,86.0,1.0,2.0,2373.0,4719.0,7.0,13.0,1699.0
1181.0,359.0,1.0,0.0,14440.0,49153.0,7.0,10.0,1691.0
852.0,308.0,1.0,0.0,25556.0,21368.0,7.0,10.0,1654.0
90.0,216.0,2.0,5.0,690.0,4542.0,6.0,13.0,1688.0
54.0,72.0,0.0,1.0,11964.0,298.0,7.0,13.0,1706.0
190.0,116.0,0.0,1.0,1845.0,11260.0,5.0,13.0,1692.0
1121.0,258.0,1.0,1.0,1230.0,36931.0,2.0,13.0,1711.0
259.0,299.0,2.0,5.0,550.0,-712.0,7.0,13.0,1706.0
414.0,233.0,1.0,2.0,675.0,14718.0,1.0,13.0,1679.0
103.0,183.0,2.0,5.0,1100.0,700.0,7.0,13.0,1707.0
148.0,264.0,2.0,5.0,617.0,2454.0,7.0,13.0,1698.0
464.0,261.0,1.0,2.0,247.0,9431.0,1.0,13.0,1703.0
918.0,216.0,1.0,2.0,1247.0,27146.0,2.0,13.0,1702.0
97.0,188.0,2.0,5.0,1156.0,9124.0,5.0,13.0,1642.0
130.0,147.0,2.0,5.0,2728.0,-705.0,7.0,13.0,1708.0
679.0,290.0,2.0,5.0,1820.0,-2735.0,7.0,13.0,1710.0
1119.0,420.0,2.0,0.0,60200.0,21314.0,7.0,7.0,1637.0
361.0,381.0,2.0,5.0,202.0,-815.0,7.0,13.0,1684.0
897.0,319.0,2.0,5.0,2648.0,-2906.0,7.0,13.0,1696.0
346.0,343.0,2.0,4.0,63.0,5494.0,0.0,13.0,1701.0
744.0,193.0,1.0,0.0,6564.0,27375.0,7.0,11.0,1664.0
1011.0,216.0,1.0,1.0,3778.0,37042.0,5.0,11.0,1673.0
75.0,153.0,2.0,5.0,1247.0,2351.0,7.0,13.0,1701.0
745.0,284.0,1.0,0.0,25137.0,19930.0,7.0,10.0,1637.0
168.0,220.0,2.0,4.0,1500.0,16432.0,2.0,12.0,1505.0
756.0,365.0,2.0,5.0,1230.0,-354.0,7.0,13.0,1612.0
804.0,362.0,2.0,5.0,1296.0,-1382.0,7.0,13.0,1666.0
