account_id,date,type,operation,amount,balance,k_symbol,bank,account
961,399,1,3,117,34592,3,13,21429
81,374,2,5,5507,34874,7,13,21429
99,368,1,5,0,19228,3,13,21429
505,293,2,5,167,48967,7,13,21429
1141,455,1,3,239,48162,7,13,21429
461,289,2,5,6807,39360,7,13,0
370,403,2,5,45,39366,6,13,21429
594,432,2,4,6070,31793,7,7,2111
236,208,1,0,3636,32607,5,1,14664
1235,137,1,2,11060,2338,7,13,21429
777,370,2,4,3493,21264,7,9,0
342,304,1,2,17043,515,7,13,21429
377,218,2,4,1747,16136,0,12,11448
1194,427,2,4,199,27378,1,4,1236
725,300,2,4,1632,20194,7,13,0
778,150,1,2,1103,18083,7,13,21429
828,458,2,5,2492,48117,7,13,21429
569,358,2,5,30,17890,6,13,21429
711,406,1,0,6579,23667,5,12,43
521,434,2,5,2476,38761,5,13,21429
475,371,1,2,27796,1879,7,13,21429
539,378,1,0,3500,19223,5,7,16154
546,360,1,2,24731,2474,7,13,21429
310,461,1,0,3229,23200,5,7,4299
262,228,1,0,7999,31982,5,10,6304
1129,347,2,4,1061,31273,0,12,1293
1033,298,2,4,6340,23012,0,12,19041
83,267,2,4,1133,25571,0,12,20000
1131,370,1,3,3384,18910,3,10,14055
519,94,1,2,47821,94653,7,13,21429
746,274,1,0,4607,18639,5,3,9105
173,236,1,2,5520,46318,7,13,21429
982,123,1,3,44,52679,3,13,21429
595,310,2,4,6969,39247,7,13,1008
1187,218,1,2,21360,68656,7,13,21429
968,334,2,4,7199,16866,7,13,297
794,300,2,4,5654,40023,0,12,17303
253,331,1,2,6973,64213,7,13,21429
803,394,2,3,247,27432,3,13,21429
653,230,1,0,6967,90904,5,12,7009
213,373,1,2,1005,56458,7,13,21429
730,373,1,2,1692,58481,7,13,21429
463,378,2,4,5744,18085,7,9,3547
913,228,1,2,26674,29981,7,13,21429
77,289,2,4,205,21780,0,12,14285
868,372,1,0,4862,12250,5,6,16655
313,403,2,4,2029,24381,7,7,908
498,380,2,5,2072,32510,7,13,21429
1204,307,1,3,134,18662,3,13,21429
413,99,1,2,44792,98158,7,13,21429
367,430,2,4,2369,25953,0,12,1203
392,382,1,3,79,33172,3,13,21429
92,430,1,0,1738,22280,5,6,8038
728,166,1,2,22193,20340,7,13,21429
12,368,2,4,1402,26539,7,5,0
1111,362,2,5,1444,27099,7,13,21429
807,465,2,5,4948,12069,7,13,21429
382,373,2,4,1906,23512,0,12,9405
1028,309,1,4,7100,15109,5,7,15748
354,364,2,4,26,17771,1,3,10984
660,365,2,4,234,20486,0,12,6742
398,382,1,0,4125,27607,7,12,475
836,303,1,2,15278,95671,7,13,21429
255,337,1,2,0,-204,7,13,21429
1029,404,2,4,1461,22954,0,12,4322
64,460,1,2,34615,64413,7,13,21429
446,191,2,0,4300,19882,7,12,3892
400,368,1,3,6035,23740,7,13,21429
2,205,1,0,5331,27096,5,12,17835
294,435,1,0,1446,17848,5,9,7028
442,320,1,2,2718,13660,7,13,21429
226,207,1,3,0,16872,3,13,21429
1095,216,1,2,22751,1919,7,13,21429
962,389,2,5,15328,24055,7,13,21429
690,322,1,0,4215,16495,5,2,20515
1196,414,1,0,2964,26489,5,2,20821
622,349,2,4,1864,9571,0,12,995
297,339,1,3,3730,22459,7,13,21429
241,373,1,2,9853,67536,7,13,21429
64,123,1,3,85,28951,3,13,21429
325,385,2,5,746,55133,7,13,21429
632,258,1,2,33,66283,7,13,21429
827,372,1,2,2849,20577,7,13,21429
117,327,2,5,5046,42430,7,13,21429
420,364,2,4,2238,12060,0,12,11122
1062,374,1,0,1399,17417,7,10,605
1157,300,1,2,9857,64700,7,13,21429
55,335,2,4,810,47669,7,12,822
302,369,2,5,0,29493,6,13,21429
1123,341,2,5,3105,22864,7,13,21429
741,432,2,0,3163,24843,5,11,18428
612,209,2,5,205,41503,3,13,21429
338,96,1,2,16643,1384,7,13,21429
469,391,1,3,132,33336,3,13,21429
462,333,1,3,159,21529,3,13,21429
746,231,1,0,7670,32539,5,12,18357
46,467,1,0,20418,50641,7,7,1277
395,319,1,0,40730,18101,5,9,6061
515,198,1,2,21245,4346,7,13,21429
431,140,1,3,88,44450,3,13,21429
311,291,1,0,6883,23956,5,6,18027
33,421,2,5,38,19331,3,13,21429
1045,371,2,5,3198,26915,7,7,0
596,384,2,4,4123,11716,7,13,0
634,313,2,4,242,16436,1,12,2953
182,385,1,0,7510,22524,5,2,8013
398,289,2,0,5699,16849,7,12,13942
977,116,1,2,42496,65629,7,13,21429
845,325,2,5,1452,38116,0,7,7491
133,166,2,4,225,36846,0,12,15611
150,379,1,0,4293,26484,5,0,21349
117,146,2,2,28802,78775,7,13,21429
1053,340,1,5,3471,36256,0,13,21429
720,334,2,5,118,15025,6,13,21429
997,390,1,2,2183,24187,7,13,21429
134,337,2,4,2948,22658,7,12,2883
499,466,1,0,2558,34804,5,9,20020
395,185,1,0,2590,27238,5,12,15364
1129,366,2,4,3817,22176,0,12,4964
1237,337,1,3,15,71181,7,13,21429
1023,389,2,5,2743,20499,7,13,21429
1122,364,2,5,9066,67604,6,13,21429
1045,428,1,2,18868,58374,7,13,21429
1115,427,1,2,3840,16876,3,13,21429
587,373,2,4,2228,11494,0,12,14273
278,339,2,5,3841,34171,7,13,21429
152,375,1,2,4010,35381,7,13,21429
1165,287,2,4,289,23618,0,12,15599
587,374,2,0,5195,22474,1,12,10672
1099,373,2,4,1346,13101,4,7,21021
147,197,1,3,0,30136,3,13,21429
912,228,1,0,3563,29146,4,12,16383
145,358,1,3,139,77663,3,13,21429
1033,392,1,2,1963,80794,7,13,21429
1110,373,2,4,2228,12826,0,12,7834
1020,337,2,5,4021,29115,7,13,0
975,112,1,2,5163,16777,7,13,21429
1093,376,1,2,12136,653,7,13,21429
179,391,2,4,197,22114,5,12,10849
862,372,2,4,1293,11656,0,12,1637
156,303,1,2,1251,74000,7,13,21429
58,383,1,3,92,25121,3,13,21429
1232,454,1,2,16989,65699,7,13,21429
733,304,2,5,5523,21395,7,13,21429
388,334,1,0,2501,23338,5,12,16583
1170,216,1,3,126,15011,3,13,21429
532,130,2,3,187,47180,3,13,21429
640,345,1,2,3953,18174,7,13,21429
662,343,1,0,3586,16050,5,10,20432
441,338,1,2,2937,57590,7,13,21429
440,381,2,5,3579,31020,7,13,21429
117,274,2,5,81,20229,6,13,21429
301,321,1,0,3718,22135,5,6,14717
620,365,2,5,172,44057,6,9,21429
829,387,2,5,0,38172,3,13,21429
729,451,2,5,167,30259,7,13,21429
235,409,1,0,5025,16225,5,11,20910
15,131,2,5,0,19301,3,13,21429
1149,268,1,2,2174,76279,7,13,21429
1023,381,2,5,2725,32886,7,13,21429
1226,334,2,3,88,36600,3,13,21429
605,368,2,0,3289,34772,5,7,8805
497,385,1,3,174,15215,3,13,21429
103,307,2,4,5916,8882,0,12,4296
1200,218,1,2,20677,41954,7,13,21429
1064,143,2,5,50,14100,3,13,21429
380,312,1,0,20151,18466,7,13,13366
727,376,2,5,102,41921,7,13,21429
1199,461,1,3,267,29934,3,13,21429
453,468,2,4,1169,24430,0,12,10630
1106,372,2,5,5971,27644,7,13,21429
1119,373,2,3,49,27911,6,13,21429
232,384,2,5,5987,13758,7,13,21429
1177,289,2,4,3656,26073,4,12,20758
743,302,2,4,65,47907,1,12,619
503,371,1,2,771,60332,7,13,21429
85,365,1,3,4,19672,3,13,21429
736,379,1,2,1089,16721,7,13,21429
997,458,1,2,1063,69949,7,13,21429
660,322,2,4,4236,9634,0,12,11028
1116,374,2,5,5299,16022,7,13,21429
55,203,1,0,7135,23619,5,7,20648
1175,371,2,4,1426,26477,7,3,333
922,224,1,0,2987,29779,5,10,20405
240,251,2,3,152,27841,3,13,21429
795,186,1,3,6974,26703,3,13,21429
692,313,1,2,664,53063,7,13,21429
143,365,2,5,486,32583,7,13,0
1219,178,2,5,97,27792,3,13,21429
773,429,2,5,125,22424,3,13,21429
463,371,2,5,2895,32199,7,7,780
247,373,2,5,1417,15799,7,13,21429
446,374,2,4,39,29763,0,12,18980
1025,174,2,4,17,12230,0,12,12179
899,437,2,4,1380,17004,0,12,17920
933,374,1,2,18338,2784,7,13,21429
593,360,1,3,127,35928,3,13,21429
210,440,1,0,8435,25838,5,1,7092
388,173,1,0,3062,18756,5,11,9763
793,208,1,0,551,34215,5,6,4397
134,337,2,5,2598,13717,7,13,21429
764,361,2,4,2841,24729,7,0,3615
43,222,2,4,0,47745,0,13,21429
795,242,1,2,1477,15549,7,13,21429
347,317,1,0,21105,27478,5,5,8491
24,181,1,2,18340,-462,7,13,21429
809,210,1,0,1295,34163,5,12,14683
42,367,1,2,41098,45525,7,13,21429
766,221,1,3,224,32846,3,13,21429
525,309,2,4,164,34536,0,12,4169
1179,254,1,2,3628,53088,7,13,21429
1122,363,1,3,148,32838,3,13,21429
1112,271,2,5,24,29443,6,13,21429
446,367,2,4,274,29087,0,12,410
1177,305,2,4,2634,20089,0,12,2618
1171,363,1,3,14,25675,3,13,21429
238,438,1,0,3928,22523,5,9,2899
874,378,1,0,4266,12363,7,13,4444
941,471,2,4,5600,31534,7,11,0
53,427,2,4,3826,10235,0,6,11671
137,423,2,4,2974,39667,1,12,9090
801,236,1,5,3717,17870,7,13,21429
508,366,1,2,24839,32666,7,13,21429
587,169,2,4,4995,22848,0,12,18677
137,376,2,4,2971,21181,0,12,8852
584,148,2,4,101,50782,7,5,21429
1178,457,1,2,16418,2699,7,13,21429
808,307,1,2,20374,55836,7,13,21429
1133,306,2,5,240,28717,6,13,21429
137,297,2,4,3677,13238,0,12,15211
61,300,1,2,28449,57792,7,13,21429
632,346,2,4,4112,9806,7,13,21429
485,350,1,0,5695,20154,5,3,14043
439,325,1,0,2503,18304,0,10,7560
126,110,1,2,4869,76752,7,13,13305
668,371,2,4,3529,21820,0,12,21184
1004,433,2,4,1327,17969,0,12,768
111,461,1,0,7443,45976,5,2,15222
1060,285,2,5,0,15122,6,13,21429
1129,402,2,4,294,38390,0,12,0
279,393,1,3,79,25709,3,13,21429
730,91,1,3,92,14800,7,13,21429
569,457,1,3,62,59588,3,13,21429
1187,278,1,2,26532,3526,7,13,21429
847,466,1,0,3374,21428,5,6,12270
230,355,1,3,297,34773,3,13,21429
640,366,1,0,160,71298,7,13,21429
313,376,2,5,9994,15648,7,13,21429
194,304,2,5,3750,31860,6,13,21429
1196,456,2,4,0,24509,1,7,21429
249,388,2,5,879,28264,7,13,21429
158,337,2,4,2253,25367,7,13,0
653,182,2,5,24,38049,7,13,21429
498,390,1,3,115,37037,3,13,21429
1239,361,2,5,6352,34249,7,13,21429
959,78,1,2,42443,72732,7,13,21429
264,84,1,2,47076,1994,7,13,21429
925,374,2,5,1433,42318,7,13,21429
1036,288,1,3,54,18740,3,13,21429
1126,290,1,3,3473,12387,3,13,3023
1219,230,1,3,189,36203,3,13,21429
1100,348,1,4,3649,21023,5,2,16234
1196,451,1,2,22363,3573,7,13,21429
96,317,2,4,2520,28844,0,12,8422
592,158,1,3,0,23427,3,13,21429
483,398,1,2,1599,15583,7,13,21429
1165,372,2,4,0,22186,0,12,11712
38,372,1,0,8160,17618,5,11,14229
1057,384,1,0,2200,27051,5,3,11615
1120,377,2,4,2453,11436,7,12,16866
92,349,1,0,4068,25609,5,7,9881
239,363,1,2,18420,2462,7,13,21429
38,376,2,4,250,11602,0,12,21104
767,365,2,4,76,23864,0,12,19540
960,456,2,5,5904,22698,7,13,21429
629,228,1,0,3216,21089,5,11,15020
691,470,1,0,2536,27752,5,11,20540
802,343,1,2,23191,3589,7,13,21429
477,346,2,5,5012,42559,7,13,21429
1229,293,1,0,5542,27762,5,6,11666
941,458,1,2,3275,48402,7,13,21429
510,346,1,0,4175,16532,5,9,16469
361,89,1,3,0,24370,7,13,21429
347,375,1,0,4962,29612,5,9,6906
1110,307,2,4,3101,24636,0,12,2694
1048,214,1,0,2942,17774,5,11,18912
311,369,2,5,1683,33171,7,13,21429
41,451,2,4,392,35509,0,0,17663
15,377,2,5,3432,39078,7,9,838
1109,370,2,5,13254,42610,7,13,21429
666,463,2,4,1036,27498,0,12,445
774,372,2,5,1389,36198,7,13,0
59,235,1,0,6061,21153,5,3,5552
392,362,1,3,64,25167,3,13,21429
906,292,2,5,3131,18294,7,13,21429
605,441,1,0,4223,25911,5,11,16054
869,320,2,4,4912,14742,0,0,0
1141,428,1,3,3,22818,3,13,12945
566,423,2,5,0,28538,6,13,21429
216,363,1,3,165,16814,3,13,21429
729,263,1,0,1373,22046,5,11,8082
601,371,2,4,5751,23621,7,7,0
338,337,1,2,106,87929,7,13,21429
549,375,2,5,1597,24030,7,13,21429
203,161,2,4,2823,31200,1,7,4598
945,383,1,2,5171,18996,7,13,21429
75,234,1,0,11792,18686,5,11,7212
180,358,2,5,0,9023,6,13,21429
587,372,2,4,2083,61285,0,12,15882
1105,313,2,4,0,29455,7,12,21429
525,461,2,5,305,25200,7,12,21429
442,309,1,4,2342,18830,7,12,10481
941,340,2,5,213,27183,6,13,21429
104,366,1,3,51,21450,3,13,21429
71,327,2,5,2126,27989,7,13,21429
505,294,2,5,2672,34426,7,13,21429
766,422,1,3,29,29816,3,13,21429
542,308,2,5,4213,40804,7,13,21429
460,374,1,4,1567,29540,7,9,10119
286,354,2,3,62,31499,3,13,21429
1122,95,1,2,2928,52280,7,13,21429
588,366,2,4,153,26785,3,13,21429
617,273,1,0,31744,19613,5,12,18718
1212,264,1,0,8003,21222,5,10,12639
662,310,1,0,4267,15271,7,9,16242
1218,367,1,2,9236,26267,7,13,21429
607,352,1,0,5669,38736,5,9,15071
1093,163,1,2,17777,1449,7,13,21429
475,209,1,0,2477,36447,5,1,9497
686,364,2,4,277,10281,7,9,21429
585,134,2,5,118,26126,6,13,21429
118,152,1,2,50,69987,7,13,21429
940,399,2,4,3324,29182,0,12,14786
656,158,1,2,34650,2414,7,13,21429
551,453,1,0,330,33986,5,9,9795
420,174,2,4,4026,25327,0,12,18747
165,369,1,3,277,48828,3,13,21429
907,326,1,0,2852,25563,5,3,9192
836,337,1,2,17079,30056,7,13,13620
209,353,1,0,8020,26178,5,7,19163
163,331,2,5,3075,32983,7,13,21429
1049,366,2,5,4991,31812,7,13,21429
1230,370,1,3,138,78459,3,13,21429
245,245,1,2,22991,1822,7,13,21429
791,283,1,0,4895,38611,5,11,21204
899,313,2,4,1327,20134,0,12,7821
346,186,2,5,17,60354,7,13,21429
1095,302,1,2,2859,2944,7,13,21429
437,371,2,4,5941,11587,7,5,7773
556,272,1,0,6626,16398,5,9,16062
1177,188,1,0,1209,48826,3,3,21429
995,299,1,2,0,61878,7,13,21429
338,128,1,2,25468,30437,7,13,21429
928,341,1,2,89,42246,7,13,21429
72,468,1,0,4818,28320,5,11,19278
899,312,2,4,1061,24720,0,12,18899
1135,99,1,3,73,29498,3,13,21429
398,355,2,4,4147,25675,0,12,16381
308,223,1,0,6986,14986,5,9,14636
1105,367,1,2,13415,1227,7,13,21429
189,327,2,4,2627,26396,0,13,12424
1023,196,2,4,1609,14320,0,12,4057
497,424,1,3,0,18034,3,13,21429
74,378,1,2,18982,54696,7,13,21429
196,377,2,4,3370,10638,0,12,18120
43,306,1,0,7061,80858,5,3,12196
645,378,1,0,3156,13648,5,5,15687
794,381,2,4,5882,24050,0,12,3457
25,341,1,3,221,72031,3,13,21429
1081,387,2,5,3538,42452,7,13,21429
1159,282,2,4,9150,16368,0,12,15046
168,66,1,2,30082,3661,7,13,21429
939,374,1,2,10891,52786,7,13,21429
485,465,1,0,2824,17646,5,7,6055
1121,306,2,4,9496,16419,7,3,10214
24,310,2,4,270,13794,0,12,4881
845,281,1,0,1904,82019,5,3,20988
1099,300,2,4,2544,12182,0,12,12030
584,333,2,5,2156,15952,7,7,13878
373,198,2,4,2689,10407,0,12,12297
770,215,1,0,28429,29710,7,2,2345
361,332,2,5,30,26210,3,13,21429
905,333,1,3,266,27642,3,13,21429
1037,371,1,3,231,34904,3,13,21429
511,366,1,2,38750,26,7,13,21429
408,442,1,0,2501,28197,5,10,3407
735,305,2,5,845,19676,7,13,21429
114,210,2,5,171,47056,6,13,21429
915,461,1,0,3869,15425,7,0,714
461,379,2,4,6301,27894,0,12,5183
979,372,2,4,1899,39050,7,13,10707
160,341,1,3,3729,12563,3,13,21429
518,177,2,3,122,22305,3,13,21429
403,461,1,2,19941,52137,7,13,21429
1018,312,2,4,160,42042,0,12,19818
1144,455,1,3,68,18473,3,13,21429
561,355,1,3,142,18487,3,13,21429
1076,372,2,5,1875,23683,7,13,21429
120,112,1,2,46,59817,7,13,21429
584,301,2,4,2239,32720,0,7,16493
1155,402,2,5,267,3057,7,13,21429
1224,101,1,2,38649,2341,7,13,21429
1122,295,1,2,32350,84584,7,13,21429
351,391,1,2,28189,39044,7,13,21429
986,399,1,0,6150,20924,5,1,14526
525,366,2,5,7170,35200,7,13,21429
921,455,2,5,4436,18044,7,13,21429
59,191,1,0,5767,25873,5,1,16691
7,381,2,5,4342,40506,7,13,21429
1173,364,1,3,206,15540,3,13,21429
273,446,1,3,32,63289,3,13,21429
901,364,1,2,5302,901,7,13,21429
513,433,2,4,5436,12157,0,12,20717
689,433,1,2,3993,24201,7,13,21429
735,454,1,3,82,25301,3,13,21429
1037,339,1,3,0,23577,3,13,21429
350,274,2,5,167,11680,6,13,21429
679,273,2,5,58,30769,6,13,21429
537,463,2,4,3897,21342,0,12,0
39,429,1,2,25617,2585,7,13,21429
1002,330,1,2,1199,56592,7,13,21429
1115,392,1,3,139,40895,3,13,21429
659,343,1,2,82,71018,7,13,21429
798,305,2,4,1905,10828,0,12,7405
1235,378,2,4,4827,30597,7,13,159
1038,278,1,2,2195,28944,7,13,21429
357,317,1,2,909,32311,7,13,21429
945,280,1,5,113,41412,3,13,21429
201,378,2,4,2326,30913,7,13,13087
729,357,1,3,262,22644,3,13,21429
615,299,1,3,91,3718,7,13,13228
990,412,1,3,185,23338,3,13,21429
862,195,2,4,1848,28389,0,12,3706
592,157,1,3,102,21140,3,13,21429
247,340,1,2,15474,64051,7,13,21429
66,215,1,0,5773,19807,5,0,14815
339,377,1,0,3242,23067,5,6,14402
102,379,2,2,6090,16700,7,13,21429
1208,54,1,2,15943,2377,7,13,21429
999,347,1,5,4659,7629,7,9,21429
1033,347,2,0,3939,12987,5,6,6145
1052,345,2,5,201,32908,6,13,21429
34,303,2,4,3164,35934,0,12,6232
1204,180,1,2,6614,15002,7,13,21429
1224,196,1,3,1051,24214,7,13,21429
402,304,1,0,7225,19749,5,12,4575
758,214,1,0,2426,32668,5,12,18009
61,464,1,2,1588,15864,7,13,18644
126,380,1,0,5345,14947,5,12,15643
763,374,2,5,4356,37033,7,13,21429
479,381,2,5,2854,14466,7,13,21429
1023,340,1,2,152,77113,7,13,21429
583,326,1,3,0,-447,7,13,21429
967,212,1,0,5659,17100,5,12,14246
713,88,1,2,17227,826,7,13,21429
42,378,2,4,1507,24705,7,9,9598
480,367,2,3,174,31257,1,13,21429
323,374,1,0,5318,18662,5,3,7184
507,306,1,0,3848,94249,5,9,16705
32,263,1,0,3181,63496,5,10,16792
693,467,1,0,7926,17247,5,3,7095
116,427,1,2,26583,1694,7,13,21429
793,373,1,0,5098,27110,5,0,18135
75,387,2,3,1747,34315,7,13,21429
514,306,1,0,3672,45341,5,1,6381
720,361,2,3,278,40954,6,13,21429
660,310,2,4,198,32588,0,12,10890
1224,457,1,2,0,28341,7,13,21429
1219,299,2,4,2072,12463,1,9,18500
131,323,2,4,1366,33023,7,7,2954
589,396,2,4,4672,32246,0,12,3553
63,175,1,4,120,22610,7,13,21429
159,376,1,3,17146,37942,7,13,21429
1019,342,1,5,290,49710,3,13,21429
257,424,2,4,9897,22847,0,12,17017
698,373,2,4,398,31093,1,12,7123
1182,444,1,0,3012,16487,5,10,6717
956,218,1,3,0,34181,3,13,21429
1173,367,2,5,177,20136,7,13,21429
1122,362,1,3,75,52627,3,13,21429
310,240,1,0,3079,21005,5,3,6315
583,387,2,5,186,17161,6,13,21429
770,107,1,2,18053,1483,7,13,21429
1153,372,2,5,5281,22865,7,13,21429
543,196,1,3,91,35458,3,13,21429
334,459,2,5,239,35229,7,13,21429
688,378,2,5,5488,28410,7,13,21429
187,468,1,0,2818,47610,5,6,5969
1177,196,1,4,7782,16037,5,12,12576
799,386,1,3,13,19578,3,13,21429
274,271,1,3,33,35306,3,13,21429
655,342,1,0,4813,21554,5,12,5432
915,291,1,2,18319,65933,7,13,21429
39,129,1,3,163,15228,3,13,21429
310,302,2,4,3842,22377,0,12,3260
973,373,2,4,8681,21684,0,12,15999
311,292,2,4,5561,13247,7,11,7468
1207,470,2,5,4099,16179,7,13,21429
948,337,2,5,2515,34795,7,13,21429
207,119,1,2,26860,88603,7,13,21429
641,274,2,5,15184,37371,7,13,21429
1115,366,2,4,0,2413,1,5,20001
901,366,2,5,2176,30272,7,13,21429
575,362,1,3,207,31152,3,13,21429
536,312,2,4,3067,20502,0,12,3774
137,408,1,3,171,26324,7,13,21429
286,282,2,5,253,32028,1,13,21429
439,148,1,0,7402,20621,5,11,5133
264,60,1,2,1159,55587,7,13,21429
856,299,1,2,19280,73883,7,13,21429
302,171,1,2,8781,427,7,13,21429
899,290,2,4,247,15368,1,12,14155
137,427,2,4,1408,25729,4,12,17855
398,309,2,4,4457,29829,0,12,10446
1129,326,2,4,3536,19421,0,12,19346
312,308,2,4,1242,24106,7,13,16420
180,41,1,2,20182,20975,7,13,21429
675,308,1,3,242,30146,3,13,21429
1200,305,1,2,3469,59942,7,13,21429
622,373,2,4,593,27620,0,12,16225
552,378,1,0,2804,14630,5,7,11535
656,305,1,3,30937,16674,7,13,21429
594,123,1,2,24397,53616,7,13,21429
188,317,1,2,18802,59686,7,13,21429
528,429,2,4,179,44354,1,12,19395
605,468,1,0,2684,21359,5,3,337
156,422,1,3,145,28146,3,13,21429
310,120,1,0,4339,23061,5,6,10156
188,184,1,3,227,28567,3,13,21429
947,320,1,0,23678,18437,5,10,9647
431,415,2,3,105,24642,6,13,21429
36,456,1,0,144,18206,7,13,21429
403,314,1,2,35999,24815,7,13,21429
722,337,1,2,31942,46057,7,13,21429
322,376,1,0,6765,16856,5,9,14408
359,318,1,0,6281,17287,5,3,12427
1121,386,2,4,2279,36085,0,12,0
915,314,2,4,574,23576,0,12,9809
689,327,2,4,1581,21929,5,12,1089
439,318,1,0,3290,14328,5,11,5528
426,253,1,0,1171,26203,7,10,13255
361,431,2,5,237,32704,6,13,21429
272,372,2,4,3200,25470,0,0,7507
60,175,1,0,3428,76676,5,6,20030
825,226,1,2,34403,29912,7,13,21429
542,145,1,2,25186,4525,7,13,21429
1094,372,2,5,3894,22568,7,13,21429
488,244,1,0,2939,18949,5,10,6262
1112,99,1,2,24647,48389,7,13,21429
464,381,2,4,2970,32796,5,4,0
482,373,1,2,20049,86408,7,13,21429
946,370,2,4,3138,23797,7,9,8094
698,430,2,4,912,45418,0,12,20883
297,164,1,2,5386,46919,7,13,21429
112,105,1,0,39849,81740,7,6,4599
1020,316,2,4,471,24000,0,12,11335
173,287,1,2,2045,85663,7,13,21429
132,386,2,5,100,21716,6,13,21429
962,469,1,0,23834,26474,5,4,14851
1177,381,2,5,4013,30193,7,13,21429
505,79,1,2,256,48786,7,13,21429
200,298,1,2,1197,60200,7,13,21429
895,212,1,0,3590,15577,5,5,6993
29,323,1,0,5497,33380,5,0,21266
1051,315,1,0,5644,15704,5,11,10449
1193,460,2,5,6352,32466,6,13,21429
397,268,2,3,20,28268,3,13,21429
255,311,1,3,3472,16699,7,13,21429
767,363,2,4,3021,16778,0,12,17579
770,156,1,2,14963,87202,7,13,21429
747,284,2,5,1833,42168,7,13,13859
497,212,2,3,67,31689,3,13,21429
516,294,2,5,114,46549,6,13,21429
746,372,2,5,5360,33252,7,13,21429
726,387,2,5,8526,28160,7,13,21429
148,388,2,5,0,34906,3,13,21429
88,463,1,3,165,18261,3,13,21429
947,328,1,0,2659,19639,5,11,3866
422,456,1,3,0,21785,3,13,21429
596,275,2,5,277,27020,6,13,21429
764,380,2,4,3169,18760,7,9,8945
189,428,1,3,81,25685,3,13,21429
107,325,2,4,2565,33551,7,9,0
1000,468,1,2,673,26251,7,13,21429
1130,301,2,5,4177,19425,7,13,1351
964,329,1,2,2958,63057,7,13,21429
786,376,1,0,6996,16666,5,1,17470
63,149,1,2,24418,103449,7,13,21429
899,117,1,3,25,35266,3,13,21429
485,470,1,0,2528,45660,5,10,10713
944,372,2,5,4764,13952,7,13,21429
703,371,1,3,209,18157,7,13,21429
1208,394,1,3,122,33373,3,13,21429
90,371,2,4,1156,50691,7,12,565
675,451,1,3,0,23581,3,13,21429
426,212,1,0,4291,33896,5,6,19529
230,321,1,3,149,34444,3,13,21429
1006,159,1,2,17580,3809,7,13,21429
803,330,1,2,139,14521,3,13,21429
402,280,1,2,2719,30224,7,13,21429
686,381,2,5,2284,29358,7,13,21429
359,306,2,4,3395,13076,0,12,2112
355,386,2,5,1183,40754,7,13,21429
1129,315,2,4,3597,24175,0,1,11582
1099,370,2,4,4608,22510,0,12,12
995,267,1,3,28,38760,3,13,21429
442,227,1,0,4072,21562,5,2,6323
401,77,1,2,23873,3182,7,13,21429
6,404,1,3,5987,26132,7,13,21429
2,290,2,4,3896,20483,0,12,19356
228,387,1,3,309,23683,3,13,21429
11,223,1,0,4032,28098,5,3,3344
1197,380,2,5,6236,20379,7,13,21429
862,455,2,5,126,31644,6,13,21429
24,305,2,4,3828,24011,5,6,20064
119,380,1,0,3947,34194,5,12,10251
514,322,1,0,3255,27562,5,0,17656
65,349,1,4,3319,10917,7,10,12232
693,340,2,5,391,23031,7,13,21429
765,229,1,0,2460,16961,5,9,7296
1108,331,1,3,171,28754,3,13,21429
207,156,1,2,31004,78330,7,13,21429
207,374,2,4,272,37416,7,13,21429
1196,348,1,0,5779,14912,5,11,19402
906,203,1,2,0,67688,7,13,21429
622,351,1,0,3828,14668,5,9,16451
1189,375,2,5,5430,34622,7,13,21429
401,150,1,2,11525,53478,7,13,21429
903,160,2,5,161,1826,6,13,21429
350,326,1,0,4630,19492,5,12,15138
25,406,1,0,2285,29550,5,11,20099
791,189,1,2,35233,14586,7,13,21429
155,201,1,0,4529,600,5,9,18328
170,365,1,4,2592,20202,0,12,3233
811,179,2,5,1,37456,7,13,21429
156,380,2,5,2123,27353,7,13,21429
129,342,2,4,204,14192,1,12,1332
1146,311,2,4,1420,28226,0,12,19187
318,258,2,5,135,13121,6,13,21429
1210,373,2,4,2280,29128,0,12,9644
925,342,1,3,136,29685,3,13,21429
720,232,1,2,0,23712,7,13,21429
207,293,1,2,783,65989,7,13,21429
545,223,2,4,4002,22867,4,12,5441
445,113,1,3,28,61773,3,13,21429
976,227,1,0,6925,27990,5,11,9827
667,342,2,2,15216,1512,7,13,21429
1225,339,1,2,617,93934,7,13,21429
54,324,2,5,2556,32380,7,13,21429
498,429,1,0,3158,10180,5,9,11656
1112,468,1,0,3734,15552,5,7,10070
264,258,1,3,211,29023,3,13,21429
753,461,1,3,95,24694,7,13,21429
796,368,2,5,4843,21813,7,13,21429
899,370,2,4,1726,19047,7,12,5169
463,368,2,4,4044,10627,0,12,5880
1179,343,1,2,3916,66475,7,13,21429
1185,373,2,5,2459,18323,7,13,21429
601,300,2,4,4734,23604,0,12,2575
630,428,1,2,5449,62466,7,13,21429
533,376,2,5,7544,24164,7,13,21429
690,311,1,0,3519,17477,5,3,12591
126,252,1,0,5109,11545,5,0,3581
987,382,0,5,3999,33368,7,13,21429
547,216,1,3,0,19566,3,13,21429
103,192,2,4,6700,19441,0,12,5982
1043,174,1,2,28240,75002,7,13,21429
108,137,2,3,45,14661,3,13,21429
601,332,2,4,288,32987,0,12,21240
802,384,1,0,2873,18025,7,13,21429
