account_id,date,type,operation,amount,balance,k_symbol,bank,account
277,297,2,5,1505,14728,7,13,1599
373,274,2,0,3044,14256,1,2,213
46,166,1,5,94,28757,7,13,1599
668,421,2,4,0,16586,0,1,1234
197,277,2,4,230,23382,1,12,262
896,276,2,5,1198,38571,7,13,1599
1045,167,1,3,70,28899,3,13,1599
611,394,2,5,4616,58800,7,13,1599
402,369,1,3,133,50563,3,13,1599
461,159,1,2,7113,4107,7,13,1599
1192,340,1,0,5473,48730,5,11,1234
241,330,2,4,6815,53531,0,12,46
588,196,2,4,6153,20560,5,0,638
1133,199,2,3,66,23665,3,9,1599
1098,376,2,5,0,28569,6,12,1599
966,163,1,0,6281,12821,5,2,443
252,184,1,3,90,26818,3,13,1599
83,254,2,4,789,23301,1,1,624
509,340,1,3,0,31491,3,13,1599
772,404,2,4,4467,7425,0,6,782
922,374,1,2,850,43822,7,13,1599
352,189,1,0,42582,24407,7,7,574
595,456,2,4,142,20427,0,12,1538
138,248,2,5,0,12447,7,13,1599
244,396,1,0,45026,11446,7,7,357
1126,398,2,5,1073,17546,7,13,1599
391,428,2,4,394,51987,0,9,122
1159,245,2,4,7873,18572,7,7,1297
1217,191,1,2,102,3241,7,13,1599
478,383,2,4,175,11436,7,6,335
41,395,2,4,11,22993,1,7,1172
223,379,1,2,1019,18112,7,13,1599
623,185,1,3,338,43071,3,13,1599
480,198,1,3,242,64329,3,13,1599
1105,183,2,0,3911,30976,7,12,1556
810,321,1,0,9283,27258,5,2,477
260,399,2,5,1655,63487,7,13,1071
548,198,1,3,178,45246,3,13,1599
1195,430,1,3,133,64396,3,13,1599
257,212,1,3,169,60228,3,13,1599
271,403,2,4,43,24312,4,12,1309
859,187,1,0,5492,19640,5,2,188
770,298,2,4,1692,47518,7,13,1599
187,298,1,3,0,56326,3,13,1599
148,181,1,2,8065,19850,7,13,1599
191,336,2,4,5772,29405,7,12,793
826,402,1,2,7887,46628,7,13,1599
371,363,2,5,188,14262,7,13,0
127,379,2,5,0,30361,7,13,1599
144,142,1,2,1917,25825,7,13,1599
973,391,1,2,44102,25073,7,13,1599
466,369,2,5,1907,22809,7,13,1599
666,145,1,0,5011,18247,5,2,30
314,178,1,0,5923,27268,5,0,521
867,144,2,4,339,39151,3,12,37
33,393,2,2,4319,19065,7,13,1599
754,166,1,3,86,45278,3,13,1599
1166,270,2,4,4289,20496,0,7,98
328,361,2,4,0,11553,0,0,225
615,461,2,5,0,26242,6,12,1599
1108,367,2,4,255,60526,0,12,1297
450,339,1,3,0,8665,3,13,1599
423,375,2,5,2330,14490,7,8,1229
663,380,2,5,1985,46799,7,13,0
46,369,1,0,176,43886,5,2,142
953,457,1,0,5201,23000,5,11,1508
46,177,1,0,4060,26096,5,7,585
233,279,2,4,200,32575,1,12,1184
635,164,1,2,67,59906,7,13,1599
570,296,1,2,16275,51641,7,13,1599
1247,199,1,2,11714,33528,7,13,1599
877,287,1,3,12,45546,3,13,1599
412,307,1,0,5332,32722,5,3,910
979,449,1,3,61,34027,3,13,1599
674,409,2,4,7899,29538,1,12,332
190,462,1,0,4994,19431,5,8,229
603,370,1,2,23812,17840,7,13,1599
229,339,1,0,5808,27100,5,7,927
756,173,1,3,118,35468,3,13,1599
1234,331,1,0,21044,41655,7,6,504
1105,247,1,0,3739,19206,5,5,320
627,289,1,2,3731,15318,7,13,1599
606,460,1,0,10810,27415,5,7,280
476,433,2,4,1531,30545,0,12,35
593,274,2,5,1006,23604,7,13,1599
388,289,1,5,0,821,6,13,1599
172,412,2,5,2449,11859,7,13,1599
349,295,2,4,234,40045,0,12,73
672,395,2,4,60,45732,0,12,1336
33,221,1,2,1601,28456,7,13,1599
886,169,1,2,18101,47448,7,13,1599
935,314,1,5,24576,64955,7,13,1599
214,289,1,0,3593,16568,5,2,432
778,273,2,4,445,19648,7,2,1308
46,281,1,0,3352,16439,7,10,966
528,220,2,0,5175,24360,5,2,334
875,303,2,4,1945,13676,0,5,316
306,267,2,5,912,47629,7,13,1599
710,393,1,0,0,16669,5,7,1599
773,152,1,3,141,14724,3,13,1599
1159,305,2,5,5348,64804,7,13,1599
1003,265,2,4,1673,70968,7,7,1125
829,461,2,4,1695,12290,0,8,238
357,393,2,5,4817,23367,7,13,1599
580,223,1,2,1899,60422,7,13,1599
397,460,1,0,3846,17595,5,2,575
1061,454,2,4,27404,44276,7,2,417
676,291,1,2,521,4262,7,13,1599
905,273,2,4,11764,59578,0,12,802
796,298,2,4,850,39097,0,3,134
1088,352,2,4,425,85573,7,8,147
254,402,1,0,7251,19489,5,8,1165
650,298,1,2,1599,27631,7,13,1599
536,391,1,3,0,22880,3,13,1599
266,150,1,2,8806,75875,7,13,1599
1219,125,1,2,1095,58704,7,13,1599
32,395,2,4,3473,18061,7,7,636
325,311,1,0,10903,34828,5,7,543
1111,455,2,4,262,24318,0,12,1358
1122,434,1,0,5137,29559,5,0,198
1074,428,2,4,144,63722,1,12,1228
1054,399,2,5,11285,27025,7,13,558
355,306,1,0,5897,93625,5,1,1131
102,206,1,2,20849,2886,7,13,1599
1188,455,1,3,0,35592,3,13,1599
176,392,2,5,543,22881,7,13,1599
620,299,1,3,229,42023,3,13,1599
162,327,2,5,792,28162,7,13,1599
676,466,1,2,1544,24929,7,13,1599
1227,399,2,4,727,24095,0,7,654
918,305,1,3,264,26418,3,13,1599
835,336,1,3,0,16668,3,13,1599
985,196,1,2,657,41516,7,13,1599
996,310,1,2,850,45844,7,13,1599
1054,425,1,3,146,13225,3,13,1599
5,176,1,2,1146,42084,7,13,1599
5,306,1,0,258,14565,5,3,1127
994,217,2,5,0,33683,7,13,1599
24,280,2,5,4283,17294,7,13,1599
863,426,2,5,4600,25775,7,13,1599
292,293,2,4,2002,21411,0,7,1112
670,368,2,5,2378,20909,7,13,1599
985,406,2,5,871,19395,7,13,1599
1111,458,1,2,579,73789,7,13,1599
624,399,1,2,1005,25992,7,13,1599
374,207,1,0,5678,42102,5,10,922
157,465,1,0,4974,13337,5,2,709
1134,389,2,5,2701,21272,7,13,1599
541,401,2,5,3477,67658,7,13,1599
1123,428,1,2,653,20039,7,13,1599
1103,297,2,4,257,29966,0,12,425
33,357,2,5,1120,23697,7,13,1599
923,377,1,0,7579,100877,7,2,531
1098,302,2,4,9106,27467,1,12,263
1213,258,1,2,14714,48022,7,13,1599
47,309,1,0,7184,15327,5,2,8
547,460,2,4,2681,25239,0,1,721
417,298,1,3,9352,64431,7,13,1599
809,374,1,4,5489,33098,7,10,1393
1244,372,2,4,173,25469,6,12,477
443,423,2,4,264,64378,0,12,633
247,400,1,5,42,52208,3,13,1599
196,461,1,3,21664,105656,7,13,1599
729,165,1,3,116,36993,3,13,1599
415,315,1,2,13854,63214,7,13,1599
442,455,1,0,6689,19808,5,2,699
331,344,2,3,308,80299,1,3,1599
209,291,2,4,5330,20521,0,12,1124
801,367,1,3,0,63019,3,13,1599
1164,136,2,5,21829,63363,7,13,1599
741,454,2,4,2209,27099,7,2,1093
468,423,1,0,2943,22096,7,9,1287
597,381,1,2,1147,19962,7,13,1599
244,400,1,3,333,47028,3,13,1599
740,392,2,2,4309,23998,7,13,560
1111,273,2,5,4650,21113,7,13,1599
1024,280,1,0,3749,27795,5,4,330
452,388,2,4,2347,13760,7,3,3
1031,150,1,3,0,15243,3,13,1599
449,300,1,0,5958,22310,5,7,1010
1066,291,1,3,53,11754,3,13,1599
602,302,1,5,21885,62716,7,13,1599
388,271,2,5,1569,32399,7,13,1262
1222,299,2,5,1357,3752,7,13,1599
488,432,2,4,5262,60061,1,12,1120
244,397,2,4,1834,9585,1,8,357
42,375,2,4,247,24824,1,12,101
971,163,1,3,122,39750,7,13,1599
10,184,1,3,50,25881,7,13,1599
715,283,2,4,5432,51100,7,12,747
548,456,2,4,132,28123,1,12,1566
349,284,2,4,334,22283,1,12,69
817,459,2,4,1088,55624,1,0,1141
706,250,2,4,1483,18392,7,7,369
1081,395,2,4,341,9453,0,12,1209
575,189,1,2,2643,64164,7,13,1599
462,311,1,4,19744,43622,4,2,56
222,321,1,2,7308,29634,7,13,1599
525,379,2,4,0,22372,7,7,1590
853,347,1,2,8739,42758,7,13,1599
131,302,1,5,23592,28787,7,13,1599
1145,286,1,0,6767,16102,5,4,1179
1111,396,2,4,1343,52903,0,12,261
577,285,1,2,14780,44000,7,13,1599
244,407,1,0,3663,27730,7,7,1165
497,392,2,5,5764,24174,7,13,1599
381,460,2,4,5018,35719,0,12,452
972,397,1,2,3367,29245,7,13,1599
676,138,1,2,24,38331,3,13,1599
453,392,1,0,22,17304,5,2,689
742,453,2,5,899,19135,7,13,368
336,422,1,3,0,13432,3,13,1599
430,181,1,0,10393,19587,5,2,1373
239,373,2,5,5419,13157,7,6,1599
567,390,2,4,2389,17161,7,6,1377
1185,369,2,5,618,8205,7,13,1599
6,341,1,3,20014,57991,7,13,1599
717,452,2,5,117,68251,6,12,1599
114,372,2,2,1273,13455,7,5,1599
524,430,2,4,2219,20082,0,9,710
624,290,2,4,10353,28532,0,12,464
834,371,1,3,33,58258,3,13,1599
230,389,2,4,1502,21102,7,6,1599
1187,454,2,5,2169,18842,7,13,1599
535,343,1,0,3959,18790,5,2,510
841,396,2,4,0,24608,7,8,124
535,338,2,4,4797,15023,0,0,1489
46,396,1,2,1848,12438,7,13,1599
948,457,2,5,3116,32033,7,13,283
667,423,1,0,202,97970,5,2,558
505,289,1,3,0,14307,3,13,1599
723,384,2,5,115,16486,7,13,1599
111,424,1,2,97,18129,7,13,1599
759,391,2,4,6610,23800,1,5,469
975,213,1,0,4472,19381,5,7,1229
316,397,2,4,331,23169,0,12,10
1244,278,2,4,8208,50637,1,12,549
280,216,2,4,277,25876,3,12,1291
669,344,1,0,5424,22301,5,2,17
711,429,2,3,1791,28169,7,13,1599
773,289,2,4,7491,26253,1,6,1364
93,359,2,5,351,23256,7,13,1599
580,431,1,5,1267,48073,7,13,1599
59,146,1,2,12684,20384,7,10,340
6,398,1,0,6098,25424,5,2,539
61,276,2,5,11076,80561,7,13,882
46,401,1,0,3177,58082,7,7,1586
142,300,1,0,9314,14651,5,8,837
536,459,1,2,1126,28973,7,4,1599
941,154,1,0,8271,13741,5,2,490
201,304,1,2,14863,56764,7,13,1599
281,299,1,2,1096,29526,7,13,1599
566,412,2,4,5392,14523,0,12,1001
699,388,2,4,2670,9920,0,4,497
745,379,2,5,442,6677,7,13,1599
941,274,1,0,2961,27307,5,1,1599
755,314,1,0,5288,17643,5,7,1017
325,191,1,0,6760,25850,5,6,56
1190,362,1,2,5898,66109,7,13,1599
1192,287,2,5,4598,32639,7,13,1599
681,177,1,0,1649,15632,5,7,1507
1054,450,1,3,24,39902,3,13,1599
123,198,1,0,3576,16656,5,5,269
638,405,1,3,49,21003,3,13,1599
610,462,2,2,938,14494,7,13,1599
190,179,1,0,7299,12528,5,2,716
415,396,1,3,68,49251,3,13,1599
1119,460,1,0,3436,18941,5,2,972
1039,278,1,3,41,37867,3,13,1599
670,392,1,3,0,13157,3,13,1599
633,291,1,0,4991,20440,5,4,1282
757,249,2,4,2948,21378,0,8,578
645,404,2,4,4858,18619,1,12,389
132,273,2,5,195,19708,6,13,1599
1247,394,2,5,3507,39592,7,13,0
296,366,2,4,4336,42278,0,0,965
966,393,2,4,1046,41690,7,7,149
586,334,2,4,197,79072,4,12,747
1010,278,2,5,1028,50208,7,13,1599
313,393,2,4,1364,38500,0,7,956
612,401,2,4,1982,39432,7,4,1009
676,309,2,4,116,17166,0,12,801
477,264,1,0,29275,18116,5,1,914
652,220,2,4,154,40848,0,12,1592
1022,179,1,3,6482,35421,7,13,1599
135,297,2,4,3163,29090,0,12,1225
1042,224,2,5,957,18261,7,13,1599
176,153,1,3,10,17802,5,2,1244
634,368,1,2,3326,42683,7,13,189
991,183,1,2,947,4548,7,13,1599
1049,209,1,2,1119,2461,7,13,1599
953,163,1,2,31,19565,3,13,1599
890,391,2,5,612,11452,7,13,1304
478,392,1,0,2988,19072,7,11,754
1002,461,2,4,5761,34045,0,12,271
1111,315,2,4,431,42711,0,12,67
168,280,2,4,218,23207,0,12,1514
37,388,2,5,4972,32373,7,13,1599
620,453,1,3,0,16086,7,13,1599
1032,400,1,0,4407,13709,5,1,1138
190,405,2,4,1428,17382,0,7,952
763,391,2,4,1138,28816,0,5,1493
596,214,2,4,2914,101407,7,11,948
862,389,2,4,709,23746,7,8,285
1225,456,1,0,9564,14644,5,2,171
862,283,1,3,0,36652,3,13,1599
314,345,2,4,7317,19982,0,12,354
197,315,2,4,1736,27558,0,12,387
612,393,1,2,3971,23189,7,10,1383
757,213,2,4,427,25763,7,7,574
1215,295,2,4,446,40839,7,9,1599
778,427,2,5,1078,12928,7,6,1599
614,403,2,4,1904,15979,7,12,148
627,339,1,0,4132,18606,5,2,1068
442,343,1,0,5296,20620,5,2,249
274,273,2,4,1134,27777,7,11,417
1249,188,1,0,5561,24468,7,10,634
935,150,1,3,258,56481,3,13,1599
1218,393,2,4,2404,21979,1,7,397
357,295,0,5,30946,43670,7,13,1599
1146,436,2,1,4300,42710,7,0,777
981,398,2,4,165,20416,6,12,413
713,362,2,5,13736,23222,7,13,1599
468,432,1,0,4965,29433,5,2,467
1096,155,1,3,0,40631,3,13,1599
350,310,1,0,14523,20689,5,5,406
720,366,2,5,2125,38898,7,13,1599
1022,222,1,2,1271,56120,7,13,1599
602,348,1,2,14984,41851,7,13,1599
107,308,2,5,1582,34551,7,13,1599
634,389,1,0,4378,18432,7,7,810
587,295,1,0,5354,13879,5,4,752
658,462,2,4,1879,39326,7,7,673
470,299,2,4,269,27579,1,12,965
954,429,1,2,27436,45491,7,13,1599
501,468,1,2,880,3920,7,13,1599
625,382,2,5,25115,15910,7,13,1599
118,456,2,4,341,54763,0,12,576
714,335,2,4,1003,12201,7,9,727
774,406,1,0,3648,9791,5,12,1040
61,172,1,3,1940,28465,3,13,1599
519,388,2,4,1378,13897,1,6,1458
861,393,1,0,3685,28194,7,5,853
445,284,2,4,323,21943,0,12,586
963,128,1,3,0,25605,3,13,1599
942,161,1,2,4151,59788,7,13,1599
466,316,2,4,290,86804,0,12,1542
186,285,2,5,14875,51862,7,13,1599
571,398,1,0,5148,64166,5,2,1467
244,454,2,4,4047,9627,7,7,1164
1115,184,1,0,3179,22485,5,2,820
543,136,1,3,91,55274,7,13,1599
333,329,1,2,1870,29117,7,13,1599
117,306,1,0,4701,17308,5,0,789
610,198,1,2,7890,3751,7,13,1599
925,460,2,4,177,29522,0,12,912
1225,268,1,3,185,55520,3,13,1599
990,374,1,5,18304,17193,7,13,1599
338,393,2,4,231,24655,6,12,1599
443,317,2,4,273,28267,0,12,10
549,388,2,4,1437,42833,7,7,1599
1168,153,1,3,0,22624,3,13,1599
611,316,2,4,0,23541,7,12,1599
310,399,2,4,1607,20054,0,6,1217
153,395,2,5,0,558,2,13,1599
367,388,1,0,7059,14570,5,13,946
1013,399,2,4,426,19848,7,3,1293
511,286,1,5,4943,19778,5,13,1495
134,427,1,3,239,55605,7,13,1599
1138,403,2,5,7104,28061,5,0,1599
458,175,1,3,293,51033,7,13,1599
752,428,2,4,532,14850,7,7,652
102,181,1,2,1391,68470,7,13,1599
627,337,2,4,5057,35047,0,12,563
289,167,1,3,43964,55213,7,13,1599
664,253,1,2,2320,9132,7,13,506
442,379,1,2,4016,15834,7,13,1599
1186,393,1,2,3883,17395,7,13,1599
831,369,1,0,7989,13889,5,2,642
836,302,1,3,93,12854,3,13,1599
1100,462,2,4,8106,18323,0,12,519
164,311,2,5,2940,24632,7,13,1599
375,218,1,2,22360,36295,7,13,1599
508,343,1,3,14023,39577,7,13,1599
489,313,1,0,5340,38574,5,7,1134
713,305,1,2,1455,19911,7,13,1599
385,295,1,0,7448,17491,5,3,1291
272,455,2,4,159,28251,0,12,96
289,185,1,2,1303,2073,7,13,1599
499,455,1,3,106,41881,3,13,1599
665,301,2,5,3141,45191,7,13,1599
460,398,1,0,39159,21680,7,6,1144
448,464,1,3,92,33437,3,13,1599
917,400,2,4,859,20529,0,12,720
1061,395,1,2,472,38386,2,13,1599
586,425,1,0,3605,18461,7,4,373
601,371,2,4,1763,47764,7,12,873
270,284,1,3,16,38672,3,13,1599
1214,265,1,3,257,22392,3,13,1599
533,195,1,0,2557,26909,7,13,1185
810,218,1,0,139,28254,5,10,657
840,309,2,4,301,15701,0,12,1066
1120,145,1,3,0,6814,3,13,1599
487,293,1,3,213,23692,3,13,1599
216,387,1,0,4870,10235,5,1,940
1213,311,2,4,9914,27979,0,12,365
1008,392,2,4,2402,20328,0,10,143
10,396,2,4,702,8317,1,10,590
871,170,1,3,152,18804,3,13,1599
528,405,2,4,2226,28061,0,12,1454
448,287,1,0,5617,69039,5,2,1127
1111,302,2,4,339,42500,0,12,619
1228,178,1,2,575,17390,7,13,1599
912,163,1,2,1485,25632,7,13,1599
1011,396,2,5,3881,28331,7,13,1599
1181,187,1,2,21481,28393,7,13,1599
1112,404,1,2,919,62811,7,13,1599
265,382,2,5,0,28076,7,13,1599
760,398,2,4,20452,30958,4,12,284
904,307,1,3,218,29306,3,13,1599
212,297,1,0,8128,29318,5,2,438
603,404,2,4,397,20135,0,12,1102
25,464,2,4,300,62870,1,12,1539
1213,360,2,5,561,45479,7,13,1599
423,385,2,4,666,19963,7,7,1046
783,382,1,2,32141,12448,7,13,419
985,221,2,3,21926,31377,7,13,1599
547,175,1,2,2648,17973,7,13,1599
841,398,2,4,3997,35547,7,7,1300
210,390,2,5,1567,22920,7,13,687
716,394,2,5,9719,16817,7,13,1599
901,398,2,4,3153,57656,1,12,988
921,400,1,0,5401,18406,5,2,1069
838,203,1,5,20627,41373,7,13,1599
1080,277,2,3,144,16927,3,7,145
1242,456,1,4,3193,24405,7,7,379
1032,428,1,0,3169,24112,5,2,1176
748,380,2,4,2390,14596,7,1,1052
322,270,2,5,65,33654,7,13,1599
716,303,1,2,7795,28239,7,13,1599
857,366,2,5,0,35280,6,13,1599
105,445,1,0,0,14464,5,6,210
325,216,1,0,4966,18050,5,9,29
27,459,1,0,10654,73789,5,2,109
293,228,1,0,4947,21564,5,2,473
239,373,2,5,1586,39469,7,13,1599
114,152,1,2,1369,80245,7,13,1599
54,287,2,4,1581,17673,0,12,766
673,297,1,2,23257,39744,3,13,1599
1139,428,2,4,4560,27912,4,8,1430
504,382,2,4,1904,23048,7,13,1599
401,428,1,0,9708,40703,5,2,539
382,225,1,3,19795,53941,7,13,1599
50,396,1,0,2958,16713,5,10,104
864,267,1,3,158,47212,3,13,1599
255,304,2,4,3154,17949,7,13,1599
488,260,2,4,7437,25659,0,12,907
401,316,1,0,5376,17492,5,2,530
931,214,2,4,3061,12364,7,7,529
147,338,1,3,273,54831,3,13,1599
929,187,1,0,4445,17032,5,2,1468
829,293,2,3,151,52535,6,12,79
121,187,2,4,3044,16811,7,2,1200
887,386,2,5,1945,18487,7,13,1030
350,452,2,4,9515,13817,7,13,1599
541,329,1,2,19866,48389,7,13,1599
433,322,1,0,10467,23298,5,0,150
588,393,2,4,1705,23525,1,9,1503
624,372,2,4,2406,25400,7,8,189
1166,428,1,0,4311,16848,5,2,434
1209,152,1,2,497,2620,7,13,1599
1151,316,2,4,502,25781,0,12,732
763,368,2,4,7890,25887,0,4,967
165,221,1,0,6223,26843,5,1,122
735,289,2,4,122,13619,1,12,935
367,397,1,3,187,53536,3,13,1599
382,171,1,5,3,91321,7,13,1599
1031,459,1,3,23407,30003,7,13,1599
947,398,2,4,6611,28253,0,8,1260
120,288,1,3,159,57791,3,13,1599
99,390,2,4,3224,22012,0,10,1063
526,199,1,0,23898,20271,5,11,17
1163,142,1,3,0,24643,3,13,1599
367,313,2,4,243,53472,0,12,1376
1192,270,2,2,7169,50482,7,13,1599
386,366,1,2,1563,15471,7,13,1599
845,434,2,4,1989,41985,7,4,892
131,460,1,2,1442,1004,7,13,1599
1021,170,1,0,5976,27019,5,5,1118
364,208,1,2,599,19783,7,13,1599
848,400,0,4,4037,28051,7,7,868
586,316,2,4,394,34479,1,12,1576
1,393,2,4,1457,23439,0,7,289
376,311,2,5,4439,13482,7,13,1599
5,180,1,2,834,26401,7,13,1599
435,265,2,4,2689,20740,0,7,669
580,152,1,0,4378,13862,5,2,126
133,399,2,4,624,16431,7,13,0
389,451,1,3,144,45483,3,13,1599
773,177,1,2,1766,63672,7,13,1599
724,427,1,3,184,31144,3,13,1599
724,139,1,3,15,16475,3,13,1599
1198,177,1,5,20272,42752,7,13,1599
591,187,1,0,8356,20036,5,9,1094
793,151,1,3,77,13513,3,13,1599
1233,453,2,5,88,29987,6,12,1599
998,397,2,4,185,45959,6,12,1124
916,403,1,2,1042,43618,7,13,1599
1030,401,1,0,3119,59120,5,0,1243
374,150,1,2,698,28153,7,13,1599
1180,455,1,3,51,20518,3,13,1599
1056,391,2,4,5078,38313,7,9,1490
880,338,1,3,0,12658,3,13,1599
325,378,2,4,1135,24833,1,6,395
505,425,1,0,5759,15417,5,3,704
41,413,2,4,3383,21425,7,7,291
1181,147,1,2,1442,17068,7,13,1599
1229,463,2,4,5097,53575,0,12,899
387,304,2,4,53,27301,0,12,848
605,396,1,2,1053,4609,7,13,1599
1229,382,2,4,1795,21364,7,10,1241
668,391,2,4,185,23287,0,1,368
47,320,1,2,14795,42765,7,13,1599
380,174,1,2,23143,51579,7,13,1599
39,400,1,0,5057,17226,5,11,796
853,272,1,3,127,28665,3,13,1599
716,398,2,4,1495,11195,7,1,176
129,450,2,4,8295,89000,7,7,1599
1124,178,1,2,1189,1352,7,13,1599
580,395,2,4,536,36633,7,10,1599
971,183,2,5,25088,39344,7,13,1599
128,348,1,2,23782,74001,7,13,1599
176,286,1,0,5964,57667,5,11,1004
532,380,2,4,38356,17249,7,13,832
133,166,1,0,6282,30194,5,2,1183
176,454,1,3,32,19097,3,13,1599
679,392,2,5,422,20282,7,13,184
43,387,2,4,0,13488,1,10,1511
605,341,2,4,3035,46987,7,7,672
203,369,2,5,6024,70759,7,13,1599
951,426,2,4,1468,16875,0,7,423
656,385,2,5,991,22826,7,13,1599
712,286,1,0,51513,35484,5,2,877
836,460,2,5,296,62358,6,12,663
242,163,1,3,0,35869,3,13,1599
405,396,2,4,1943,20531,0,7,702
187,429,2,4,2157,50534,0,10,622
1125,297,1,5,7029,46859,7,13,1599
272,175,1,3,22,59937,3,13,1599
710,294,2,4,519,19335,0,7,987
1180,465,2,4,4613,23551,1,10,505
197,326,2,2,1283,69099,7,13,1599
398,403,1,0,4593,16881,5,6,369
1045,157,1,2,475,21034,7,13,1599
1085,183,1,0,5259,114310,5,2,83
1206,307,1,2,17359,100809,7,13,1599
285,246,1,0,2251,14776,3,13,97
831,412,2,4,6038,16563,7,6,296
539,457,1,0,31446,47199,5,11,1174
952,403,1,0,3884,26120,5,0,258
1115,259,1,3,0,21208,3,13,1599
153,395,1,3,170,31819,3,13,1599
1218,169,1,2,7170,40373,7,13,1599
530,406,2,4,617,21094,7,7,252
367,152,1,2,112,146,7,13,1599
1021,217,1,2,8560,60195,7,13,1599
951,289,2,4,380,58586,0,12,632
1207,301,2,4,9110,65283,7,12,599
1117,382,2,5,0,16691,7,13,1599
610,401,2,4,1212,19987,0,7,1407
120,386,1,0,25455,24370,7,13,1329
250,388,1,0,1054,23980,7,7,1127
179,381,2,4,2973,22260,7,10,715
413,140,1,3,10,14184,3,13,1599
958,384,2,5,3941,17508,7,13,1599
469,166,1,3,107,13920,3,13,1599
467,170,1,3,68,22353,3,13,1599
596,299,1,2,1521,54489,7,13,1599
154,167,1,3,1441,57539,7,13,1599
660,393,1,3,1911,26970,7,13,505
975,199,1,0,5719,26676,5,2,1216
923,167,1,2,123,24220,7,13,1599
849,199,2,4,1467,17241,7,11,1415
1162,164,1,2,963,51829,7,13,1599
1068,389,1,2,3671,20512,7,5,1599
773,175,1,2,1054,107804,7,13,1599
1219,299,1,3,302,58133,3,13,1599
579,463,1,3,0,63743,3,13,1599
739,313,2,4,5213,13614,7,13,270
981,289,2,5,116,33022,6,13,1599
1090,395,2,4,4653,13212,7,0,1021
506,463,1,0,6041,17409,5,0,820
461,376,1,2,1109,25216,7,13,1599
395,308,1,3,136,26165,3,13,1599
846,253,2,0,3934,56675,5,4,519
272,312,2,4,2963,44342,0,12,651
810,131,1,3,0,22570,3,13,1599
416,390,1,0,2059,28290,7,6,1075
272,399,2,4,286,33316,1,12,27
7,394,2,0,51,20333,7,9,1596
1117,288,2,4,344,61523,0,12,756
1072,182,1,0,5650,16354,5,7,1405
970,429,1,0,8989,15030,5,2,259
126,284,1,3,125,15699,3,13,1599
1186,393,2,5,1226,29971,7,13,1599
313,229,1,3,6935,59631,7,13,1599
532,432,1,2,6378,26912,7,13,1599
266,330,2,5,286,24058,7,13,1597
630,390,1,2,23863,8189,7,13,1599
46,305,2,4,294,30113,0,12,601
25,457,2,4,1689,19859,0,12,801
1139,395,1,0,4293,18105,7,7,815
863,368,2,4,4296,23863,5,5,297
714,387,2,5,29559,51048,7,13,1419
372,385,2,4,2117,21630,7,11,658
810,306,2,4,220,13072,1,12,1575
1074,374,2,4,319,28159,6,12,1599
13,298,2,5,2811,49711,7,13,91
1083,438,2,4,2320,17131,0,12,470
24,293,1,0,20464,2397,7,2,1194
285,397,2,4,1262,25733,1,0,1189
1145,362,2,4,816,22561,7,7,824
1102,184,1,2,11438,105266,7,13,1599
176,128,1,3,113,17151,3,13,1599
955,394,1,0,20047,23511,5,2,820
526,280,2,4,92,22256,0,12,1118
48,155,1,5,20356,47507,7,13,1599
586,318,1,0,9407,16921,5,12,1156
917,391,2,5,1207,42221,7,13,1599
1174,465,2,4,2306,31595,0,12,57
649,421,1,3,0,16483,3,13,1599
673,395,1,2,933,19995,7,13,1599
1212,387,2,4,5419,43919,7,7,563
976,188,1,2,263,69275,7,13,1599
526,225,1,0,4903,15675,5,3,29
622,169,1,0,6194,15755,5,12,1522
302,201,1,2,7522,45529,7,13,1599
989,389,2,4,4747,20082,0,1,176
698,215,1,0,5454,15339,5,2,349
558,197,1,2,470,11816,7,13,1599
599,396,1,3,1,-1324,3,13,1599
1125,174,1,3,22,24710,3,13,1599
773,161,1,2,23137,56941,7,13,1599
1035,387,2,5,5412,15414,7,13,1599
788,340,1,2,991,24614,7,13,1599
1033,185,1,2,7472,62111,7,13,1599
73,205,2,4,438,23552,7,13,91
1237,226,1,2,26021,66960,7,13,1599
889,390,1,3,0,18715,3,13,1599
813,435,2,2,1916,36396,7,13,4
815,253,1,0,3685,38596,7,13,1073
184,307,2,4,4704,64268,0,12,705
637,394,2,4,4164,30573,0,12,78
389,389,1,2,33537,14297,7,13,1599
28,391,1,3,0,25604,3,13,1599
1109,460,2,4,259,24503,6,12,1371
1163,372,1,3,0,40146,3,13,1599
1110,298,1,0,5299,16893,5,10,1460
623,393,0,5,10749,26435,7,13,600
315,274,1,2,36521,58873,7,13,1599
651,459,1,3,0,10558,3,13,1599
1185,458,1,0,4134,40036,5,13,1599
443,313,2,4,1733,23072,0,12,346
902,398,2,4,1681,38726,7,9,539
201,149,1,3,264,39664,3,13,1599
1161,371,2,4,2105,10498,7,9,397
1016,197,1,0,5404,19615,5,11,1483
1090,218,1,0,4621,46057,7,9,21
177,388,2,4,0,12652,7,10,175
824,369,1,3,38,35485,3,13,1599
222,393,2,5,328,21863,7,13,1599
25,407,2,4,3977,25561,0,12,638
1136,250,2,4,156,47750,0,12,668
142,123,1,0,4713,14812,5,4,1050
522,197,1,2,19721,72016,7,13,1599
1206,391,1,2,25,15267,7,13,1599
232,398,1,3,0,39487,3,13,1599
12,399,1,0,4693,29969,5,0,585
507,147,1,3,169,26039,5,13,1448
2,398,2,5,29,29165,6,13,1599
505,339,2,4,2662,59538,7,7,1077
235,210,2,4,1340,18945,7,6,167
