account_id,date,type,operation,amount,balance,k_symbol,bank,account
A0000004576,1993-09-08,debit,transer_to_another_bank,12200,21691,insurrance_pmt,YZ,70004778.0
A0000001770,1994-01-31,credit,interest_pmt,0,12643,interest_pmt,,
A0000001237,1993-09-02,credit,collection_from_another_bank,4058,27250,pension,EF,63237541.0
A0000002527,1994-02-05,credit,deposit,0,1650,interest_for_negetive_balance,,
A0000001861,1994-01-26,debit,deposit,106,14786,interest_pmt,,
A0000003796,1994-01-18,debit,withdraw_cash,1782,36776,,,81058329.0
A0000003909,1994-02-06,credit,collection_from_another_bank,4693,24914,pension,,34144538.0
A0000003850,1994-03-29,debit,transer_to_another_bank,1411,19169,,UV,83356666.0
A0000001584,1993-11-05,credit,collection_from_another_bank,5647,30584,pension,EF,5958080.0
A0000002778,1994-02-02,debit,withdraw_cash,3041,12385,,,2587175.0
A0000003213,1994-01-30,credit,deposit,3344,19545,,,
A0000002433,1993-07-14,credit,deposit,7778,44272,,,
A0000002932,1993-12-05,credit,interest_pmt,138,15051,interest_pmt,,
A0000003445,1994-01-09,debit,transer_to_another_bank,1483,28452,household,YZ,97866481.0
A0000003883,1993-05-01,credit,interest_pmt,12,37546,interest_pmt,,
A0000000892,1994-01-05,debit,withdraw_cash,503,20316,,,
A0000000652,1993-06-15,credit,withdraw_cash,0,65960,interest_pmt,,
A0000002122,1993-12-31,debit,withdraw_cash,1106,40107,,,
A0000001157,1993-10-31,credit,interest_pmt,128,42492,interest_pmt,,
A0000009703,1994-01-02,credit,interest_pmt,0,25114,interest_pmt,,
A0000001516,1994-02-06,credit,collection_from_another_bank,744,7223,,UV,50350195.0
A0000000306,1993-10-27,credit,deposit,7090,43920,,,
A0000003035,1994-04-02,credit,collection_from_another_bank,194,21799,pension,WX,57632476.0
A0000003354,1994-01-15,credit,deposit,2688,28129,,,
A0000000306,1993-10-12,debit,transer_to_another_bank,278,50812,insurrance_pmt,YZ,62838387.0
A0000002410,1994-02-11,credit,collection_from_another_bank,5748,18588,pension,AB,6348324.0
A0000000245,1993-11-04,debit,transer_to_another_bank,4821,48240,household,YZ,51145178.0
A0000002070,1994-02-12,credit,interest_pmt,268,42444,interest_pmt,,
A0000001603,1993-11-04,debit,withdraw_cash,1861,17096,,,
A0000002763,1993-10-04,debit,transer_to_another_bank,1038,30302,household,QR,49302369.0
A0000007857,1993-10-12,debit,withdraw_cash,1567,27054,insurrance_pmt,,
A0000000793,1993-10-07,debit,transer_to_another_bank,2290,45141,insurrance_pmt,ST,75502043.0
A0000000435,1993-06-07,credit,collection_from_another_bank,21619,13580,pension,EF,41694200.0
A0000001207,1994-02-03,debit,withdraw_cash,972,13246,,,
A0000001565,1994-04-09,credit,deposit,357,18577,,,
A0000004596,1993-10-16,credit,interest_pmt,78,17494,interest_pmt,,
A0000001297,1993-06-08,credit,interest_pmt,73,18179,interest_pmt,,
A0000002175,1994-04-09,credit,deposit,592,39962,,,
A0000002732,1994-01-09,debit,transer_to_another_bank,212,33017,loan_pmt,IJ,72718292.0
A0000003008,1994-01-31,credit,deposit,4945,23816,,,69381344.0
A0000002985,1994-04-11,credit,collection_from_another_bank,4006,12263,pension,KL,29826498.0
A0000003997,1994-01-31,debit,transer_to_another_bank,962,41174,household,OP,29230445.0
A0000001052,1993-11-28,debit,transer_to_another_bank,8894,36201,household,CD,40865373.0
A0000001285,1994-03-14,debit,transer_to_another_bank,8187,69197,household,YZ,95670407.0
A0000002433,1993-07-04,credit,deposit,24742,103804,,,
A0000001926,1994-04-05,credit,interest_pmt,0,43592,interest_pmt,,
A0000002122,1993-07-26,credit,interest_pmt,208,27827,interest_pmt,,
A0000000096,1994-01-10,debit,transer_to_another_bank,307,35026,household,YZ,13991976.0
A0000007607,1994-03-08,credit,collection_from_another_bank,8102,59053,pension,EF,22131634.0
A0000004907,1994-02-08,credit,deposit,105,74023,,,
A0000006715,1993-07-11,debit,transer_to_another_bank,983,17864,,OP,0.0
A0000000744,1994-02-08,debit,transer_to_another_bank,152,51332,loan_pmt,YZ,85430520.0
A0000002037,1994-03-07,credit,collection_from_another_bank,8222,15749,pension,OP,2707452.0
A0000000239,1993-07-10,credit,deposit,1065,65121,,,
A0000000381,1993-12-27,debit,withdraw_cash,320,16743,,,
A0000002008,1993-10-25,debit,transer_to_another_bank,190,32471,household,YZ,66249376.0
A0000000062,1994-02-26,debit,withdraw_cash,2133,15466,,,
A0000001937,1993-10-14,debit,transer_to_another_bank,3054,27297,insurrance_pmt,EF,31564527.0
A0000003056,1994-04-10,debit,transer_to_another_bank,199,15770,household,YZ,20774019.0
A0000007944,1994-02-04,debit,transer_to_another_bank,155,25058,service,YZ,57889914.0
A0000006281,1993-05-28,credit,interest_pmt,157,66119,,,
A0000002974,1993-10-14,credit,collection_from_another_bank,23240,25985,pension,GH,68241083.0
A0000000793,1994-02-03,debit,transer_to_another_bank,920,28943,,OP,38463211.0
A0000001366,1994-01-31,debit,transer_to_another_bank,201,20981,household,YZ,22791952.0
A0000000897,1994-01-26,debit,withdraw_cash,225,41299,service,,
A0000009656,1993-10-26,credit,interest_pmt,8641,26855,,,
A0000000148,1993-11-01,debit,withdraw_cash,711,22212,,,
A0000001406,1993-08-05,credit,deposit,7067,38811,,,
A0000001429,1993-06-11,credit,deposit,653,28442,,,
A0000009203,1993-10-20,credit,interest_pmt,12,46722,interest_pmt,,
A0000001678,1994-02-01,debit,transer_to_another_bank,1580,18361,,OP,42143994.0
A0000004240,1993-06-14,credit,deposit,17459,39738,,,
A0000001705,1993-06-01,credit,deposit,1283,23305,,,
A0000001322,1994-03-31,debit,transer_to_another_bank,1251,23428,,ST,
A0000001644,1993-10-22,debit,transer_to_another_bank,122,38348,household,ST,78523957.0
A0000004254,1994-01-27,credit,collection_from_another_bank,3211,11742,pension,UV,83610647.0
A0000001515,1994-01-28,debit,transer_to_another_bank,244,45959,service,YZ,8512616.0
A0000002528,1993-07-23,credit,collection_from_another_bank,5916,17813,pension,KL,70103525.0
A0000000389,1993-10-23,cash_withdraw,withdraw_cash,2500,25687,,,
A0000003136,1993-06-24,credit,deposit,13354,100625,,,
A0000004350,1994-01-24,credit,collection_from_another_bank,274,9288,,KL,62635773.0
A0000005767,1993-10-11,debit,transer_to_another_bank,3198,19036,,AB,46706521.0
A0000003954,1993-05-20,credit,interest_pmt,161,13535,interest_pmt,,
A0000002814,1993-07-27,debit,transer_to_another_bank,4542,29202,pension,OP,16387468.0
A0000000344,1993-11-04,debit,transer_to_another_bank,1515,37234,household,MN,30570674.0
A0000001965,1993-10-17,credit,collection_from_another_bank,4688,22831,pension,AB,8035934.0
A0000000740,1993-06-06,credit,deposit,62,61954,interest_pmt,,
A0000000123,1994-01-03,debit,withdraw_cash,1009,17957,,,
A0000002599,1994-02-04,credit,deposit,19257,36634,,,
A0000003354,1993-11-06,debit,transer_to_another_bank,133,21800,insurrance_pmt,AB,6873333.0
A0000000830,1993-12-06,credit,deposit,1107,59647,,,
A0000001118,1994-01-29,debit,withdraw_cash,1377,29285,,,
A0000007133,1994-02-08,debit,transer_to_another_bank,3170,14608,insurrance_pmt,UV,19389057.0
A0000002542,1993-10-30,credit,deposit,1307,1909,,,
A0000000947,1994-03-08,credit,interest_pmt,188,33832,interest_for_negetive_balance,AB,2752936.0
A0000000403,1993-07-14,credit,deposit,4719,43356,,,
A0000003069,1993-10-20,debit,transer_to_another_bank,8787,43716,household,YZ,85470682.0
A0000009472,1994-02-24,debit,transer_to_another_bank,4355,22015,,OP,35286706.0
A0000003008,1993-07-31,debit,transer_to_another_bank,119,55740,household,YZ,99550264.0
A0000000523,1994-01-22,debit,transer_to_another_bank,1875,18850,,IJ,91721045.0
A0000003413,1993-07-08,credit,deposit,68,46094,,,
A0000000882,1993-08-09,credit,deposit,1084,48740,,,
A0000001147,1994-04-02,debit,withdraw_cash,9675,9605,,,
A0000000112,1993-10-12,debit,transer_to_another_bank,5177,84005,household,OP,13537359.0
A0000002861,1993-12-04,credit,collection_from_another_bank,9637,25978,pension,EF,52114474.0
A0000001018,1993-06-03,credit,deposit,96,30351,interest_pmt,,
A0000001610,1993-12-05,credit,deposit,26,25213,,,
A0000002063,1993-08-08,debit,withdraw_cash,4236,20149,,,78523957.0
A0000002876,1993-06-03,credit,interest_pmt,12,12738,interest_pmt,,
A0000001381,1994-04-01,debit,transer_to_another_bank,2182,42772,household,YZ,35675579.0
A0000001773,1993-10-27,debit,transer_to_another_bank,5709,65022,household,YZ,69234090.0
A0000002428,1994-01-25,debit,withdraw_cash,12887,24450,,,
A0000006701,1993-07-17,credit,deposit,2037,41470,,,
A0000001805,1994-01-02,debit,transer_to_another_bank,663,12737,,QR,33492565.0
A0000011021,1993-10-19,credit,deposit,0,15742,,,
A0000003600,1993-10-25,credit,deposit,1920,58612,,,
A0000003261,1993-05-18,credit,interest_pmt,35,12403,interest_pmt,,
A0000009703,1993-10-22,credit,deposit,1385,54197,,,
A0000003547,1994-01-11,debit,withdraw_cash,1459,30178,,,
A0000000799,1994-01-23,credit,collection_from_another_bank,3733,15197,,,94397276.0
A0000003965,1993-06-05,credit,deposit,10222,4201,,,
A0000003099,1994-04-09,debit,transer_to_another_bank,279,24628,household,YZ,662714.0
A0000002670,1994-01-11,debit,transer_to_another_bank,2292,17151,household,YZ,38533955.0
A0000005366,1993-12-09,credit,interest_pmt,209,20189,interest_pmt,,
A0000001779,1993-07-11,credit,deposit,1770,90441,,,69179099.0
A0000000395,1993-07-16,credit,deposit,21990,2686,,,
A0000003745,1994-04-02,debit,transer_to_another_bank,232,52859,interest_pmt,YZ,68241083.0
A0000001204,1994-02-13,credit,collection_from_another_bank,4036,9937,pension,OP,63721817.0
A0000001345,1993-06-12,credit,interest_pmt,203,56847,interest_pmt,,
A0000003212,1993-10-19,debit,transer_to_another_bank,6103,16646,household,YZ,81058329.0
A0000004437,1994-04-09,debit,transer_to_another_bank,7166,40112,household,OP,77863126.0
A0000003960,1993-07-22,credit,collection_from_another_bank,4710,20950,pension,MN,22689193.0
A0000003117,1994-01-29,debit,transer_to_another_bank,1116,17324,,ST,10531437.0
A0000001487,1993-07-13,credit,collection_from_another_bank,5490,27718,pension,IJ,97312646.0
A0000000435,1993-10-23,credit,collection_from_another_bank,4815,26020,pension,EF,14418650.0
A0000002818,1994-03-08,credit,interest_pmt,0,36448,interest_pmt,,
A0000011265,1994-04-10,debit,transer_to_another_bank,1731,32538,household,YZ,77362507.0
A0000003287,1994-02-09,debit,withdraw_cash,555,52828,,,
A0000000123,1993-12-12,credit,interest_pmt,39,36254,interest_pmt,,
A0000001605,1993-06-27,credit,collection_from_another_bank,6753,31219,pension,GH,6306148.0
A0000001628,1993-11-16,credit,deposit,20552,3380,,,
A0000000239,1994-04-07,credit,collection_from_another_bank,5184,25308,pension,CD,62011402.0
A0000001947,1994-02-01,debit,transer_to_another_bank,963,18759,,OP,80957543.0
A0000002613,1994-03-09,credit,collection_from_another_bank,4601,55330,pension,EF,77842962.0
A0000001449,1993-10-22,debit,transer_to_another_bank,123,32723,loan_pmt,YZ,8464664.0
A0000002175,1994-02-03,credit,interest_pmt,21820,55388,interest_pmt,,
A0000003026,1993-07-14,credit,collection_from_another_bank,44458,27008,,WX,95059883.0
A0000000153,1994-01-29,debit,withdraw_cash,230,10291,,,12078875.0
A0000001965,1993-12-23,debit,withdraw_cash,0,16157,,,
A0000002378,1993-11-20,debit,transer_to_another_bank,4870,18968,pension,KL,5837190.0
A0000003370,1993-11-08,debit,transer_to_another_bank,4943,26027,household,IJ,22131634.0
A0000002555,1994-04-08,credit,collection_from_another_bank,5176,14421,pension,OP,64028662.0
A0000004355,1993-10-01,credit,interest_pmt,98,14635,interest_pmt,,
A0000002695,1994-03-09,credit,collection_from_another_bank,4489,28143,pension,KL,17588830.0
A0000002425,1994-04-04,credit,collection_from_another_bank,197,34620,pension,EF,84242337.0
A0000003939,1994-01-25,debit,withdraw_cash,33745,20867,,,
A0000003181,1993-05-25,credit,collection_from_another_bank,4341,26128,pension,UV,49405068.0
A0000003600,1993-10-28,debit,transer_to_another_bank,4704,57060,household,YZ,5587023.0
A0000001115,1993-06-24,credit,interest_pmt,178,41368,,,
A0000005891,1994-01-31,debit,withdraw_cash,5826,64384,,,
A0000005472,1994-02-04,debit,withdraw_cash,272,37854,,WX,27930361.0
A0000000747,1994-04-03,credit,interest_pmt,122,40574,interest_pmt,,
A0000002814,1993-10-17,credit,collection_from_another_bank,8756,18791,pension,OP,74529486.0
A0000009828,1993-07-18,credit,deposit,1222,65757,,,
A0000001804,1993-10-30,debit,transer_to_another_bank,334,24136,household,YZ,17497700.0
A0000000738,1993-09-21,debit,transer_to_another_bank,310,19255,interest_pmt,YZ,92092263.0
A0000002902,1993-06-15,credit,deposit,181,3559,,,
A0000001158,1994-02-06,credit,collection_from_another_bank,6265,61902,pension,WX,8015108.0
A0000002486,1993-10-29,credit,interest_pmt,6,43185,interest_pmt,,
A0000000541,1994-01-24,credit,interest_pmt,0,14932,interest_pmt,,
A0000001815,1993-10-01,credit,interest_pmt,30,44747,interest_pmt,,
A0000000704,1994-01-30,debit,transer_to_another_bank,373,10234,,OP,64580011.0
A0000009236,1994-01-13,debit,transer_to_another_bank,4146,31809,household,CD,21977925.0
A0000001268,1993-07-04,credit,collection_from_another_bank,6493,27093,pension,UV,40405446.0
A0000001204,1993-08-05,debit,transer_to_another_bank,24719,21174,,OP,29096329.0
A0000000428,1994-04-08,debit,transer_to_another_bank,125,49145,household,YZ,78292494.0
A0000002817,1994-01-02,debit,transer_to_another_bank,29230,68161,,OP,
A0000004225,1994-04-01,debit,withdraw_cash,129,33357,service,,
A0000000772,1994-02-09,debit,transer_to_another_bank,3387,15600,insurrance_pmt,ST,1222903.0
A0000002345,1994-03-02,credit,interest_pmt,189,39478,interest_pmt,,
A0000000389,1994-01-24,credit,collection_from_another_bank,898,35198,,OP,9298742.0
A0000000104,1994-02-02,debit,transer_to_another_bank,388,16867,household,OP,17457235.0
A0000001843,1993-10-31,debit,transer_to_another_bank,1282,20853,,OP,80957543.0
A0000005428,1993-10-15,debit,transer_to_another_bank,1667,43972,,,92149078.0
A0000001005,1994-02-11,credit,collection_from_another_bank,6681,20331,pension,YZ,55811417.0
A0000000892,1993-11-09,credit,deposit,2688,45678,,,
A0000002078,1994-04-07,credit,deposit,1419,68355,,,
A0000001999,1994-02-07,credit,deposit,4809,56573,,,
A0000001382,1993-07-17,debit,transer_to_another_bank,2682,24425,household,OP,16824597.0
A0000003213,1993-04-09,credit,collection_from_another_bank,4606,20212,pension,EF,73615145.0
A0000002110,1993-06-09,credit,interest_pmt,130,24193,interest_pmt,,
A0000003955,1993-06-27,credit,deposit,97,33258,,,
A0000002928,1993-07-30,credit,deposit,3002,46323,,,
A0000010440,1993-10-26,credit,collection_from_another_bank,4579,19582,pension,,24978786.0
A0000001000,1993-11-06,credit,deposit,25295,63027,,,
A0000002576,1993-12-07,credit,deposit,1106,21251,,,
A0000000738,1993-07-20,credit,deposit,424,68599,,,
A0000008073,1993-05-17,credit,interest_pmt,36,37747,interest_pmt,,
A0000003246,1993-10-09,credit,collection_from_another_bank,4251,16647,,OP,80860942.0
A0000003969,1993-12-07,debit,transer_to_another_bank,11436,25623,,WX,29230445.0
A0000003592,1994-01-24,credit,collection_from_another_bank,24008,24543,pension,KL,57821530.0
A0000000510,1993-07-28,credit,transer_to_another_bank,5415,15702,pension,EF,85748850.0
A0000003745,1993-11-13,credit,collection_from_another_bank,9532,14273,pension,EF,8121747.0
A0000001000,1994-01-23,debit,transer_to_another_bank,789,14811,household,UV,24482953.0
A0000000235,1994-04-05,debit,transer_to_another_bank,184,17311,household,YZ,93704944.0
A0000003935,1993-11-01,debit,transer_to_another_bank,132,33095,household,YZ,68540710.0
A0000002167,1994-04-02,credit,interest_pmt,0,50903,interest_pmt,,
A0000000861,1993-07-14,debit,withdraw_cash,3158,27880,,,
A0000002554,1993-10-09,debit,transer_to_another_bank,765,18987,household,MN,40950048.0
A0000005120,1994-04-12,debit,transer_to_another_bank,1328,32908,insurrance_pmt,YZ,41088736.0
A0000001305,1993-10-30,credit,deposit,6721,31296,,,
A0000001688,1993-06-29,debit,transer_to_another_bank,347,59301,household,YZ,15916598.0
A0000006051,1994-04-04,debit,transer_to_another_bank,1469,11061,household,OP,64733224.0
A0000002228,1993-06-03,credit,interest_pmt,17064,97927,interest_pmt,,
A0000003221,1993-10-26,credit,deposit,801,17901,,,
A0000002733,1994-01-27,debit,transer_to_another_bank,508,28264,household,OP,17909336.0
A0000003465,1993-06-26,credit,collection_from_another_bank,5699,29018,pension,UV,30949759.0
A0000001285,1993-11-04,debit,transer_to_another_bank,3733,20548,insurrance_pmt,YZ,4163349.0
A0000001837,1994-01-28,debit,withdraw_cash,2952,20249,,,
A0000003283,1993-12-28,debit,collection_from_another_bank,0,25946,,,29816907.0
A0000001972,1993-06-09,credit,collection_from_another_bank,5376,3314,pension,UV,10903460.0
A0000002298,1993-10-11,credit,collection_from_another_bank,4558,19150,pension,UV,52114474.0
A0000002519,1993-06-17,credit,deposit,0,27330,,,
A0000005366,1993-06-27,credit,interest_pmt,191,39836,interest_pmt,,
A0000002779,1994-03-07,credit,collection_from_another_bank,4779,14943,pension,UV,27829212.0
A0000000238,1993-11-04,debit,transer_to_another_bank,7383,40688,household,YZ,73459928.0
A0000001834,1993-09-08,debit,transer_to_another_bank,253,28399,insurrance_pmt,YZ,35805535.0
A0000001831,1993-08-05,debit,withdraw_cash,3592,20132,,,
A0000002632,1993-07-03,credit,deposit,20071,66422,,,
A0000001999,1993-06-19,credit,interest_pmt,0,44550,interest_for_negetive_balance,,
A0000001134,1993-10-09,debit,withdraw_cash,3769,18740,,,
A0000001006,1993-10-29,debit,transer_to_another_bank,414,55381,household,YZ,67742168.0
A0000000944,1993-06-11,credit,interest_pmt,282,55415,interest_pmt,,
A0000004260,1993-07-22,debit,transer_to_another_bank,22714,53057,,ST,83334749.0
A0000003000,1994-01-25,debit,withdraw_cash,3978,14449,,,
A0000010738,1993-07-26,debit,withdraw_cash,27642,29359,,,
A0000000198,1994-02-27,debit,transer_to_another_bank,232,17243,,OP,58574038.0
A0000002538,1993-08-16,credit,deposit,1021,44094,,,
A0000001425,1993-10-24,credit,deposit,1377,36996,,,
A0000003319,1993-06-28,credit,deposit,963,69550,,,
A0000000704,1993-12-14,credit,deposit,4030,35928,,,
A0000010906,1994-01-25,debit,withdraw_cash,0,14884,,,
A0000011013,1994-03-08,debit,transer_to_another_bank,2173,23810,insurrance_pmt,YZ,69179099.0
A0000001875,1994-01-14,debit,withdraw_cash,4077,10487,service,,
A0000002818,1994-01-26,credit,collection_from_another_bank,1254,16320,,OP,43027007.0
A0000007607,1994-01-01,debit,withdraw_cash,1518,43471,,,
A0000001006,1993-11-15,debit,transer_to_another_bank,4664,57336,household,YZ,56916624.0
A0000001773,1993-10-29,credit,collection_from_another_bank,4137,26307,,MN,89992111.0
A0000001481,1993-07-20,credit,collection_from_another_bank,3223,26442,,WX,69885569.0
A0000001601,1994-01-01,debit,transer_to_another_bank,85,19389,interest_pmt,YZ,31666642.0
A0000000947,1993-07-17,credit,interest_pmt,113,35018,interest_pmt,,
