account_id,date,type,operation,amount,balance,k_symbol,bank,account
0,303,2,5,14,27830,6,13,1715
5,303,2,5,14,46692,6,13,1715
803,303,2,5,14,37571,6,13,1715
801,303,2,5,14,27719,6,13,1715
442,303,2,5,14,24548,6,13,1715
439,303,2,5,14,20084,6,13,1715
488,303,2,5,14,22482,6,13,1715
491,303,2,5,14,24977,6,13,1715
571,303,2,5,63700,66478,7,13,1715
571,303,1,2,48351,129908,7,13,1715
571,303,2,5,30,130178,6,13,1715
800,303,2,5,14,38543,6,13,1715
798,303,2,5,14,50057,6,13,1715
796,303,2,5,14,37834,6,13,1715
412,303,2,5,14,41949,6,13,1715
419,303,2,5,14,34106,6,13,1715
971,303,2,5,14,28508,6,13,1715
970,303,2,5,14,25047,6,13,1715
972,303,2,5,14,33372,6,13,1715
1020,303,2,5,14,62066,6,13,1715
1128,303,2,5,14,46630,6,13,1715
63,303,1,3,182,47061,3,13,1715
40,303,1,3,28,13137,3,13,1715
54,303,1,3,96,23360,3,13,1715
67,303,1,3,13,4337,3,13,1715
44,303,1,3,94,28605,3,13,1715
56,303,1,3,105,25488,3,13,1715
46,303,1,3,114,25039,3,13,1715
58,303,1,3,181,38487,3,13,1715
49,303,1,3,112,36997,3,13,1715
65,303,1,3,12,22614,3,13,1715
64,303,1,3,100,24619,3,13,1715
70,303,1,3,236,44364,3,13,1715
42,303,1,3,72,21028,3,13,1715
55,303,1,3,158,35047,3,13,1715
47,303,1,3,112,28657,3,13,1715
43,303,1,3,35,20165,3,13,1715
53,303,1,3,163,41927,3,13,1715
39,303,1,3,82,19364,3,13,1715
48,303,1,3,54,13266,3,13,1715
72,303,1,3,94,22393,3,13,1715
60,303,1,3,73,23659,3,13,1715
62,303,1,3,104,25984,3,13,1715
61,303,1,3,228,31938,3,13,1715
229,303,2,5,14,28616,6,13,1715
254,303,2,5,14,19882,6,13,1715
256,303,2,5,14,43855,6,13,1715
255,303,2,5,14,18363,6,13,1715
257,303,2,5,14,26056,6,13,1715
281,303,2,5,100,33495,6,13,1715
280,303,2,5,14,30814,6,13,1715
284,303,2,5,14,30448,6,13,1715
405,303,2,5,14,33711,6,13,1715
401,303,2,5,14,20679,6,13,1715
212,303,2,5,14,24512,6,13,1715
210,303,2,5,14,39096,6,13,1715
209,303,2,5,14,29314,6,13,1715
216,303,2,5,14,17628,6,13,1715
940,303,2,5,14,38801,6,13,1715
941,303,2,5,14,20000,6,13,1715
942,303,2,5,14,35209,6,13,1715
1037,303,2,5,14,28810,6,13,1715
1039,303,2,5,14,53837,6,13,1715
1102,303,2,5,14,50586,6,13,1715
1209,303,2,5,14,46850,6,13,1715
1211,303,2,5,30,73208,6,13,1715
1211,303,1,2,30444,73046,7,13,1715
1208,303,2,5,14,50909,6,13,1715
1208,303,1,2,27764,50923,7,13,1715
620,303,1,3,213,67417,3,13,1715
634,303,1,3,83,20656,3,13,1715
611,303,1,3,72,35873,3,13,1715
622,303,1,3,206,51314,3,13,1715
623,303,1,3,66,15983,3,13,1715
633,303,1,3,136,34327,3,13,1715
612,303,1,3,134,33468,3,13,1715
617,303,1,3,128,31195,3,13,1715
625,303,1,3,71,17107,3,13,1715
627,303,1,3,82,20787,3,13,1715
614,303,1,3,98,29008,3,13,1715
629,303,1,3,287,47495,3,13,1715
630,303,1,3,114,28278,3,13,1715
624,303,1,3,130,32033,3,13,1715
613,303,1,3,249,62631,3,13,1715
300,303,2,5,14,18019,6,13,1715
343,303,2,5,14,22446,6,13,1715
341,303,2,5,14,25503,6,13,1715
367,303,2,5,14,27780,6,13,1715
370,303,2,5,14,41819,6,13,1715
368,303,2,5,14,35024,6,13,1715
648,303,2,5,14,18931,6,13,1715
650,303,2,5,30,73683,6,13,1715
263,303,2,5,14,33615,6,13,1715
265,303,2,5,14,35221,6,13,1715
266,303,2,5,14,25641,6,13,1715
268,303,2,5,14,38273,6,13,1715
268,303,2,5,4680,33593,7,13,1715
270,303,2,5,14,34727,6,13,1715
1011,303,2,5,14,26859,6,13,1715
732,303,2,5,14,23246,6,13,1715
729,303,2,5,14,37493,6,13,1715
730,303,2,5,14,30015,6,13,1715
788,303,2,5,14,33029,6,13,1715
643,303,1,3,155,33664,3,13,1715
660,303,1,3,58,13984,3,13,1715
665,303,1,3,141,32312,3,13,1715
640,303,1,3,105,24636,3,13,1715
659,303,1,3,172,99439,3,13,1715
635,303,1,3,84,29909,3,13,1715
653,303,1,3,198,48531,3,13,1715
663,303,1,3,105,24164,3,13,1715
648,303,1,3,76,18946,3,13,1715
642,303,1,3,114,34595,3,13,1715
662,303,1,3,128,25978,3,13,1715
639,303,1,3,105,23795,3,13,1715
656,303,1,3,21,7107,3,13,1715
637,303,1,3,80,21996,3,13,1715
644,303,1,3,98,23239,3,13,1715
667,303,1,3,85,21335,3,13,1715
661,303,1,3,112,28080,3,13,1715
645,303,1,3,105,25894,3,13,1715
652,303,1,3,183,49183,3,13,1715
658,303,1,3,169,35360,3,13,1715
652,303,2,5,100,49083,6,13,1715
653,303,2,5,14,48516,6,13,1715
691,303,2,5,14,51888,6,13,1715
687,303,2,5,14,52647,6,13,1715
693,303,2,5,3000,26050,7,13,1715
882,303,1,3,89,26135,3,13,1715
881,303,1,3,99,25884,3,13,1715
868,303,1,3,222,34446,3,13,1715
865,303,1,3,121,30463,3,13,1715
876,303,1,3,165,37768,3,13,1715
871,303,1,3,144,35546,3,13,1715
886,303,1,3,173,39193,3,13,1715
888,303,1,3,158,47953,3,13,1715
877,303,1,3,128,30936,3,13,1715
890,303,1,3,123,27611,3,13,1715
875,303,1,3,216,53191,3,13,1715
887,303,1,3,62,21230,3,13,1715
862,303,1,3,54,17749,3,13,1715
873,303,1,3,127,32155,3,13,1715
878,303,1,3,153,39183,3,13,1715
870,303,1,3,154,32334,3,13,1715
1109,303,1,3,336,52579,3,13,1715
1091,303,1,3,12,15334,3,13,1715
1100,303,1,3,208,53193,3,13,1715
1089,303,1,3,157,41551,3,13,1715
1095,303,1,3,197,46781,3,13,1715
1117,303,1,3,143,31255,3,13,1715
1119,303,1,3,101,26183,3,13,1715
1108,303,1,3,141,35456,3,13,1715
1111,303,1,3,373,96211,3,13,1715
1112,303,1,3,290,44352,3,13,1715
1126,303,1,3,208,50926,3,13,1715
1086,303,1,3,169,32149,3,13,1715
1102,303,1,3,271,50601,3,13,1715
1084,303,1,3,126,24036,3,13,1715
1123,303,1,3,164,46094,3,13,1715
1121,303,1,3,129,18057,3,13,1715
670,303,2,5,14,24414,6,13,1715
671,303,2,5,14,28300,6,13,1715
765,303,2,5,14,37430,6,13,1715
763,303,2,5,14,60789,6,13,1715
762,303,2,5,14,25157,6,13,1715
1205,303,1,3,109,26135,3,13,1715
1201,303,1,3,163,40493,3,13,1715
1166,303,1,3,109,21212,3,13,1715
1164,303,1,3,129,50306,3,13,1715
1177,303,1,3,328,82071,3,13,1715
1168,303,1,3,109,34135,3,13,1715
1200,303,1,3,153,96192,3,13,1715
1163,303,1,3,102,28437,3,13,1715
1207,303,1,3,88,26411,3,13,1715
1171,303,1,3,202,81679,3,13,1715
1209,303,1,3,198,46640,3,13,1715
1174,303,1,3,344,88037,3,13,1715
1167,303,1,3,147,41666,3,13,1715
1208,303,1,3,117,23042,3,13,1715
1203,303,1,3,161,39637,3,13,1715
1172,303,1,3,104,27398,3,13,1715
1170,303,1,3,150,63905,3,13,1715
1169,303,1,3,225,67564,3,13,1715
549,303,2,5,14,33100,6,13,1715
552,303,2,5,14,15817,6,13,1715
575,303,2,5,14,85795,6,13,1715
577,303,2,5,14,40186,6,13,1715
126,303,1,3,71,18279,3,13,1715
118,303,1,3,101,24729,3,13,1715
114,303,1,3,173,43744,3,13,1715
134,303,1,3,99,19349,3,13,1715
110,303,1,3,143,37028,3,13,1715
113,303,1,3,125,34652,3,13,1715
120,303,1,3,110,27035,3,13,1715
108,303,1,3,237,57364,3,13,1715
132,303,1,3,118,29756,3,13,1715
137,303,1,3,175,37331,3,13,1715
123,303,1,3,79,19488,3,13,1715
107,303,1,3,152,34880,3,13,1715
111,303,1,3,144,34312,3,13,1715
104,303,1,3,75,18315,3,13,1715
128,303,1,3,184,46267,3,13,1715
117,303,1,3,61,15192,3,13,1715
115,303,1,3,127,27270,3,13,1715
105,303,1,3,69,24571,3,13,1715
129,303,1,3,247,24738,3,13,1715
135,303,1,3,21,19770,3,13,1715
127,303,1,3,143,37543,3,13,1715
334,303,1,3,229,52981,3,13,1715
339,303,1,3,31,13929,3,13,1715
355,303,1,3,100,25432,3,13,1715
336,303,1,3,101,24806,3,13,1715
343,303,1,3,94,22461,3,13,1715
350,303,1,3,90,24217,3,13,1715
349,303,1,3,124,30363,3,13,1715
354,303,1,3,143,38601,3,13,1715
351,303,1,3,223,51738,3,13,1715
345,303,1,3,88,24754,3,13,1715
360,303,1,3,19,18014,3,13,1715
741,303,1,3,151,32119,3,13,1715
750,303,1,3,29,13748,3,13,1715
744,303,1,3,116,32087,3,13,1715
740,303,1,3,165,76887,3,13,1715
761,303,1,3,56,73804,3,13,1715
755,303,1,3,64,15868,3,13,1715
754,303,1,3,221,59599,3,13,1715
758,303,1,3,98,26813,3,13,1715
757,303,1,3,341,62561,3,13,1715
763,303,1,3,264,60804,3,13,1715
752,303,1,3,98,24448,3,13,1715
762,303,1,3,104,25172,3,13,1715
738,303,1,3,310,49173,3,13,1715
739,303,1,3,127,31681,3,13,1715
746,303,1,3,164,40403,3,13,1715
1112,303,2,5,14,44338,6,13,1715
1115,303,2,5,14,28785,6,13,1715
1113,303,2,5,14,48802,6,13,1715
1111,303,2,5,14,96196,6,13,1715
1150,303,2,5,28300,52848,7,13,1715
1149,303,2,5,14,25061,6,13,1715
1150,303,2,5,30,52818,6,13,1715
1205,303,2,5,14,26210,6,13,1715
1206,303,2,5,14,11200,6,13,1715
32,303,1,3,24,10750,3,13,1715
25,303,1,3,241,52482,3,13,1715
24,303,1,3,75,18417,3,13,1715
18,303,1,3,114,26399,3,13,1715
15,303,1,3,311,79714,3,13,1715
30,303,1,3,138,33415,3,13,1715
22,303,1,3,208,51877,3,13,1715
9,303,1,3,59,29604,3,13,1715
28,303,1,3,60,14882,3,13,1715
6,303,1,3,241,61692,3,13,1715
8,303,1,3,119,37519,3,13,1715
33,303,1,3,173,42241,3,13,1715
11,303,1,3,166,43991,3,13,1715
34,303,1,3,88,20761,3,13,1715
31,303,1,3,114,27820,3,13,1715
14,303,1,3,58,19114,3,13,1715
7,303,1,3,14,17841,3,13,1715
23,303,1,3,126,31019,3,13,1715
913,303,2,5,14,27034,6,13,1715
913,303,2,5,2800,24234,7,13,1715
772,303,2,5,14,14893,6,13,1715
773,303,2,5,14,36958,6,13,1715
425,303,2,5,14,24439,6,13,1715
467,303,2,5,14,27222,6,13,1715
466,303,2,5,14,29176,6,13,1715
468,303,2,5,14,18992,6,13,1715
548,303,2,5,14,25892,6,13,1715
545,303,2,5,14,16925,6,13,1715
771,303,2,5,14,53020,6,13,1715
768,303,2,5,14,28451,6,13,1715
767,303,2,5,1800,23029,7,13,1715
767,303,2,5,14,23014,6,13,1715
376,303,2,5,14,29821,6,13,1715
381,303,2,5,14,37279,6,13,1715
384,303,2,5,14,25910,6,13,1715
995,303,2,5,14,37637,6,13,1715
1104,303,2,5,14,68558,6,13,1715
1186,303,1,3,199,40063,3,13,1715
1192,303,1,3,205,39128,3,13,1715
1060,303,1,3,100,24460,3,13,1715
1090,303,1,3,299,96889,3,13,1715
1194,303,1,3,91,34260,3,13,1715
1073,303,1,3,233,56027,3,13,1715
1068,303,1,3,246,45697,3,13,1715
1072,303,1,3,116,28389,3,13,1715
1188,303,1,3,214,44709,3,13,1715
1057,303,1,3,185,44601,3,13,1715
1191,303,1,3,36,19242,3,13,1715
1087,303,1,3,77,25035,3,13,1715
1075,303,1,3,121,25995,3,13,1715
1190,303,1,3,50,15791,3,13,1715
1066,303,1,3,173,43384,3,13,1715
1195,303,1,3,146,72856,3,13,1715
1187,303,1,3,143,35433,3,13,1715
1085,303,1,3,18,14318,3,13,1715
1054,303,1,3,77,20574,3,13,1715
1059,303,1,3,274,68336,3,13,1715
188,303,2,5,14,24788,6,13,1715
184,303,2,5,14,32659,6,13,1715
186,303,2,5,14,38677,6,13,1715
184,303,2,5,2000,30659,7,13,1715
233,303,2,5,14,42999,6,13,1715
232,303,2,5,14,64482,6,13,1715
231,303,2,5,30,50345,6,13,1715
374,303,2,5,14,39105,6,13,1715
373,303,2,5,14,40669,6,13,1715
180,303,2,5,14,32867,6,13,1715
181,303,2,5,14,43014,6,13,1715
177,303,2,5,14,20021,6,13,1715
917,303,2,5,14,35075,6,13,1715
1219,303,2,5,14,53921,6,13,1715
1250,303,2,5,14,30334,6,13,1715
1249,303,2,5,14,20470,6,13,1715
1251,303,2,5,14,41918,6,13,1715
5,303,1,3,195,46706,3,13,1715
1244,303,1,3,283,64316,3,13,1715
1242,303,1,3,68,26812,3,13,1715
2,303,1,3,62,17927,3,13,1715
1241,303,1,3,196,37175,3,13,1715
1246,303,1,3,149,31609,3,13,1715
1245,303,1,3,311,104836,3,13,1715
1247,303,1,3,254,81840,3,13,1715
1249,303,1,3,82,20484,3,13,1715
1233,303,1,3,84,29874,3,13,1715
1237,303,1,3,110,43054,3,13,1715
1243,303,1,3,274,82732,3,13,1715
1232,303,1,3,41,16307,3,13,1715
0,303,1,3,101,27845,3,13,1715
1250,303,1,3,89,30216,3,13,1715
1251,303,1,3,50,41767,3,13,1715
1234,303,1,3,249,62422,3,13,1715
773,303,1,3,186,36972,3,13,1715
767,303,1,3,107,24829,3,13,1715
783,303,1,3,195,84981,3,13,1715
791,303,1,3,141,35230,3,13,1715
782,303,1,3,234,51634,3,13,1715
771,303,1,3,215,53035,3,13,1715
781,303,1,3,139,31881,3,13,1715
768,303,1,3,117,28465,3,13,1715
766,303,1,3,148,36598,3,13,1715
765,303,1,3,175,37444,3,13,1715
780,303,1,3,290,51731,3,13,1715
778,303,1,3,126,30047,3,13,1715
777,303,1,3,125,30949,3,13,1715
788,303,1,3,138,33043,3,13,1715
787,303,1,3,183,35914,3,13,1715
770,303,1,3,138,30801,3,13,1715
772,303,1,3,66,14908,3,13,1715
784,303,1,3,109,31359,3,13,1715
870,303,2,5,14,32320,6,13,1715
1003,303,2,5,14,27698,6,13,1715
998,303,2,5,14,34636,6,13,1715
1187,303,2,5,14,35522,6,13,1715
1188,303,2,5,14,44857,6,13,1715
1185,303,2,5,14,46876,6,13,1715
1186,303,2,5,14,40173,6,13,1715
88,303,2,5,14,36533,6,13,1715
89,303,2,5,14,41368,6,13,1715
87,303,2,5,14,34660,6,13,1715
93,303,2,5,14,30748,6,13,1715
98,303,1,2,1300,27871,7,13,1715
97,303,2,5,14,44633,6,13,1715
98,303,2,5,14,27856,6,13,1715
174,303,2,5,4100,54547,7,13,1715
171,303,2,5,14,15855,6,13,1715
174,303,2,5,14,54532,6,13,1715
77,303,2,5,14,14499,6,13,1715
78,303,2,5,14,19593,6,13,1715
85,303,2,5,14,29992,6,13,1715
84,303,2,5,14,32746,6,13,1715
82,303,2,5,14,35568,6,13,1715
845,303,2,5,14,19524,6,13,1715
843,303,2,5,14,23872,6,13,1715
846,303,2,5,14,26982,6,13,1715
510,303,2,5,14,18150,6,13,1715
563,303,2,5,14,33501,6,13,1715
567,303,2,5,14,28685,6,13,1715
566,303,2,5,14,27425,6,13,1715
640,303,2,5,14,24622,6,13,1715
643,303,2,5,14,33650,6,13,1715
647,303,2,5,14,28255,6,13,1715
645,303,2,5,14,25880,6,13,1715
644,303,2,5,14,23225,6,13,1715
1192,303,2,5,14,39113,6,13,1715
452,303,2,5,14,44775,6,13,1715
451,303,2,5,14,25266,6,13,1715
449,303,2,5,14,25596,6,13,1715
476,303,2,5,14,22276,6,13,1715
478,303,2,5,14,27355,6,13,1715
477,303,2,5,14,23387,6,13,1715
1169,304,1,2,18017,85566,7,13,1715
1202,304,2,5,14500,44086,7,13,1715
35,304,1,2,41244,41444,7,13,1715
419,304,1,2,19422,53528,7,13,1715
417,304,2,5,9800,962,7,13,0
1158,304,1,2,12041,91459,7,13,1715
1157,304,1,2,7416,48990,7,13,1715
309,304,1,2,900,900,7,13,1715
1234,304,2,5,17600,45065,7,13,1715
134,304,1,2,5100,24435,7,13,1715
503,304,2,5,12700,36748,7,13,1715
1098,304,2,5,35000,62593,7,13,1715
781,304,2,5,3900,27966,7,13,0
1243,304,0,5,6701,76001,7,13,1715
118,304,2,5,1680,23034,7,13,1715
201,304,2,5,4100,25885,7,13,1715
587,304,1,2,6909,75779,7,13,1715
587,304,1,2,42205,68870,7,13,1715
757,304,1,2,28986,91517,7,13,1715
862,304,1,2,3500,21249,7,13,1715
861,304,1,2,200,200,7,13,1715
686,304,2,5,21100,41285,7,13,1715
304,304,1,2,400,400,7,13,1715
302,304,2,5,5000,31556,7,13,1715
234,304,2,5,10600,31168,7,13,1715
988,304,2,5,19100,48590,7,13,1715
1090,304,0,5,7352,52222,7,13,1715
899,304,0,5,5758,95180,7,13,1715
349,304,2,5,2280,28069,7,13,1715
351,304,2,5,11400,40324,7,13,1715
155,304,1,2,900,900,7,13,1715
849,304,1,2,500,22392,7,13,1715
103,304,2,5,5600,32745,7,13,1715
481,304,2,5,1120,28632,7,13,1715
700,304,2,5,3500,27450,7,13,1715
575,304,1,2,13953,99748,7,13,1715
603,304,1,2,24205,58059,7,13,1715
2,304,1,2,4400,22327,7,13,1715
488,304,1,2,38089,60571,7,13,1715
1128,304,0,5,15011,31619,7,13,1715
252,304,2,5,7400,35512,7,13,1715
280,304,2,5,900,29914,7,13,1715
402,304,1,2,300,300,7,13,1715
406,304,2,5,17300,38901,7,13,1715
1039,304,2,5,12900,40937,7,13,1715
1208,304,2,5,13800,37109,7,13,1715
341,304,2,5,300,25203,7,13,1715
371,304,1,2,1000,1000,7,13,1715
648,304,2,5,1410,17521,7,13,1715
652,304,1,2,22529,71612,7,13,1715
688,304,1,2,500,500,7,13,1715
1150,304,2,5,10500,42318,7,13,1715
1088,304,1,2,500,500,7,13,1715
768,304,2,5,5280,23171,7,13,1715
377,304,1,2,17081,66206,7,13,1715
947,304,2,5,14300,42378,7,13,1715
180,304,2,5,4000,28867,7,13,1715
82,304,2,5,7300,28268,7,13,1715
646,304,1,2,200,200,7,13,1715
451,304,2,5,1040,24226,7,13,1715
733,305,1,2,13278,33326,7,13,1715
1170,305,2,5,21400,42505,7,13,1715
1200,305,1,2,32409,128601,7,13,1715
1200,305,2,5,25400,103201,7,13,1715
518,305,1,2,27933,28533,7,13,1715
593,305,2,5,3500,23403,7,13,1715
1041,305,2,5,9000,33102,7,13,1715
886,305,2,5,5700,33479,7,13,1715
1241,305,2,5,4100,33045,7,13,0
782,305,2,5,30800,51623,7,13,1715
880,305,2,5,4500,29296,7,13,1715
1245,305,1,2,8669,113829,7,13,1715
1245,305,2,5,29900,83929,7,13,1715
114,305,2,5,8700,35029,7,13,1715
505,305,2,5,1500,30510,7,13,1715
508,305,2,5,2600,23055,7,13,1715
1126,305,0,5,5469,45442,7,13,1715
399,305,1,2,1300,25805,7,13,1715
728,305,2,5,2300,50078,7,13,0
1074,305,2,5,23000,47546,7,13,1715
1183,305,2,5,33300,59211,7,13,1715
271,305,0,5,18996,25828,7,13,1715
306,305,2,5,4200,39047,7,13,1715
240,305,2,5,3700,27423,7,13,1715
582,305,2,5,16200,36962,7,13,1715
525,305,2,5,1000,22820,7,13,1715
557,305,2,5,8400,37123,7,13,1715
1095,305,2,5,8000,38766,7,13,1715
1180,305,2,5,800,26035,7,13,1715
1053,305,0,5,5430,71715,7,13,1715
161,305,2,5,1750,31411,7,13,1715
1224,305,2,5,26000,49824,7,13,1715
1166,305,2,5,1400,19797,7,13,0
793,305,2,5,3200,24873,7,13,1715
604,305,1,2,800,800,7,13,1715
1174,305,2,5,34100,53937,7,13,1715
818,305,2,5,16200,46155,7,13,1715
821,305,1,2,800,800,7,13,1715
570,305,1,2,6700,21988,7,13,1715
1209,305,2,5,2700,44150,7,13,0
266,305,2,5,2400,23241,7,13,1715
728,305,2,5,15500,34578,7,13,1715
981,305,2,5,21100,42116,7,13,1715
1112,305,1,2,44519,88857,7,13,1715
1151,305,1,2,1300,22500,7,13,1715
1087,305,1,2,600,25635,7,13,1715
382,305,2,5,62700,56170,7,13,1715
382,305,1,2,43491,118870,7,13,1715
1103,305,1,2,39143,103408,7,13,1715
868,305,2,5,4500,29946,7,13,1715
1185,305,0,5,4381,42495,7,13,1715
174,305,2,5,12900,41632,7,13,1715
845,305,2,5,560,18964,7,13,1715
640,305,2,5,3120,21502,7,13,1715
1198,306,2,5,11000,37100,7,13,1715
1202,306,1,2,31281,75367,7,13,1715
1202,306,2,5,19600,99731,7,13,1715
1202,306,1,2,43964,119331,7,13,1715
44,306,2,5,400,28205,7,13,1715
1138,306,2,5,4300,37194,7,13,1715
435,306,2,5,2160,25961,7,13,1715
220,306,2,5,14800,43958,7,13,1715
964,306,2,5,4600,15484,0,13,0
1050,306,1,2,600,600,7,13,1715
562,306,2,5,4400,29076,7,13,1715
1152,306,2,5,3100,37962,7,13,0
331,306,2,5,19300,42451,7,13,1715
780,306,0,5,8925,30291,7,13,1715
1026,306,2,5,1500,22058,7,13,1715
753,306,2,5,11600,39382,7,13,1715
1212,306,2,5,24600,48693,7,13,1715
108,306,2,5,16600,40749,7,13,1715
587,306,1,2,45532,121311,7,13,1715
587,306,2,5,17900,103411,7,13,1715
587,306,2,5,59400,44011,7,13,1715
507,306,2,5,2300,27327,7,13,1715
1126,306,1,2,42111,87553,7,13,1715
723,306,2,5,5000,31983,7,13,1715
305,306,2,5,300,20950,7,13,1715
899,306,2,5,5300,73647,0,13,0
899,306,2,5,50000,78947,7,13,1715
899,306,1,2,33767,128947,7,13,1715
921,306,1,2,3000,25311,7,13,1715
351,306,2,5,4000,36324,7,13,1715
349,306,2,5,1500,26569,7,13,1715
157,306,1,2,100,22748,7,13,1715
979,306,2,5,6600,28019,7,13,1715
100,306,2,5,7400,29517,7,13,1715
61,306,2,5,8400,23508,7,13,1715
633,306,2,5,6800,27513,7,13,1715
419,306,2,5,11700,41828,7,13,1715
973,306,2,5,13500,36800,7,13,1715
256,306,2,5,7100,36755,7,13,1715
1149,306,1,2,12843,37904,7,13,1715
547,306,2,5,20000,45000,7,13,1715
385,306,2,5,3800,27861,7,13,1715
90,306,1,2,1000,1000,7,13,1715
645,306,2,5,5760,20120,7,13,1715
643,306,2,5,3600,30050,7,13,1715
738,307,2,5,12200,36973,7,13,1715
22,307,2,5,12300,39577,7,13,1715
811,307,2,5,11200,30941,7,13,1715
518,307,2,5,1900,26633,7,13,1715
1158,307,1,2,9826,101285,7,13,1715
225,307,1,2,800,800,7,13,1715
965,307,2,5,1800,28764,7,13,1715
1096,307,2,5,14900,44293,7,13,1715
1096,307,1,2,41994,59193,7,13,1715
714,307,2,5,720,17234,7,13,1715
1243,307,2,5,27800,74956,7,13,1715
1243,307,1,2,26755,102756,7,13,1715
150,307,1,2,1000,1000,7,13,1715
203,307,2,5,5300,25569,7,13,1715
535,307,2,5,2100,72296,7,13,1715
289,307,2,5,4700,28224,7,13,0
957,307,1,2,500,23537,7,13,1715
661,307,2,5,1000,27065,7,13,1715
659,307,0,5,20439,67631,7,13,1715
659,307,2,5,11100,56531,7,13,1715
558,307,2,5,1800,22429,7,13,1715
1116,307,2,5,18100,47143,7,13,1715
1118,307,1,2,7700,18180,7,13,1715
1177,307,2,5,29700,52371,7,13,1715
1179,307,1,2,2500,22849,7,13,1715
898,307,1,2,400,400,7,13,1715
482,307,2,5,3000,27745,7,13,1715
1168,307,2,5,5700,28435,7,13,1715
454,307,1,2,41214,59114,7,13,1715
603,307,1,2,13607,71666,7,13,1715
571,307,2,5,22500,43978,7,13,1715
1129,307,2,5,300,28806,0,13,0
608,307,1,2,1100,1100,7,13,1715
763,307,2,5,19800,40989,7,13,1715
764,307,1,2,900,900,7,13,1715
548,307,2,5,1800,24092,7,13,1715
575,307,2,5,34600,65148,7,13,1715
1150,307,0,5,10969,31349,7,13,1715
805,307,2,5,2200,22509,7,13,1715
1084,307,2,5,1100,22936,7,13,1715
423,307,2,5,12500,40567,7,13,1715
771,307,2,5,11700,35800,7,13,1715
771,307,2,5,5520,47500,7,13,1715
917,307,2,5,3100,31975,7,13,1715
871,307,2,5,6800,28746,7,13,1715
998,307,2,5,1680,32956,7,13,1715
566,307,2,5,1350,26075,7,13,1715
665,308,1,2,9574,37271,7,13,1715
935,308,2,4,294,27505,0,8,688
935,308,2,4,3276,27799,7,6,412
601,308,1,2,100,27139,7,13,1715
602,308,2,4,5538,55137,0,10,1448
1169,308,2,5,30600,54966,7,13,1715
1170,308,1,2,38260,80765,7,13,1715
1198,308,1,0,14918,52018,7,6,1391
836,308,2,5,5000,28864,7,13,1715
952,308,1,2,300,300,7,13,1715
1137,308,1,2,17428,30021,7,13,1715
1137,308,0,5,12436,17585,7,13,1715
42,308,1,2,2900,23928,7,13,1715
47,308,2,4,1788,26855,0,7,1248
48,308,1,0,3020,16271,7,3,1517
28,308,1,0,3063,17930,7,12,250
29,308,1,2,1000,1000,7,13,1715
34,308,1,0,4843,25590,5,0,1018
515,308,2,5,4100,30347,7,13,1715
435,308,1,0,5953,31914,5,2,692
991,308,0,5,15264,39191,7,13,1715
1041,308,2,4,2332,30770,7,0,847
1158,308,2,4,14581,86704,0,5,748
276,308,1,2,18278,49107,7,13,1715
277,308,1,0,49765,116056,7,3,765
277,308,2,5,54400,61656,7,13,1715
311,308,2,5,28100,48646,7,13,1715
310,308,2,4,6007,22174,7,9,1121
595,308,1,2,9410,37408,7,13,1715
222,308,2,5,15600,41500,7,13,1715
963,308,2,4,7824,20164,0,12,492
966,308,1,2,23426,58872,7,13,1715
137,308,2,4,463,36853,1,4,458
316,308,1,0,3279,19454,7,9,218
126,308,2,4,463,16293,7,4,551
126,308,2,4,1508,16756,7,5,695
890,308,1,2,10921,38517,7,13,1715
707,308,2,5,2700,31662,7,13,1715
501,308,1,2,11538,25889,7,13,1715
500,308,2,5,2280,18194,7,13,1715
501,308,1,2,1500,14351,7,13,1715
1153,308,1,0,13789,35327,7,7,1473
395,308,1,0,20551,63969,7,9,578
393,308,1,0,3224,3724,7,11,1040
495,308,2,5,4800,33298,7,13,1715
326,308,1,2,15206,52924,7,13,1715
325,308,2,4,2808,13353,0,10,1197
1059,308,2,5,22400,45921,7,13,1715
782,308,2,4,6758,44865,1,5,697
781,308,1,2,42277,70243,7,13,1715
783,308,2,4,7156,77810,0,9,243
1028,308,2,5,1400,29039,7,13,1715
1026,308,2,4,2648,19410,0,6,524
716,308,1,2,24381,66619,7,13,1715
715,308,1,0,3270,3970,7,3,557
1246,308,2,5,1300,30295,7,13,0
893,308,1,2,800,800,7,13,1715
927,308,1,2,23528,61712,7,13,1715
1021,308,1,2,23131,59618,7,13,1715
118,308,2,4,64,22970,1,3,522
147,308,2,4,1043,64488,1,3,984
147,308,1,2,11775,65531,7,13,1715
110,308,1,2,13777,50805,7,13,1715
108,308,2,4,5245,58772,0,10,1252
108,308,1,2,23268,64017,7,13,1715
535,308,2,5,19400,52896,7,13,1715
535,308,2,4,9541,43355,0,4,723
587,308,2,4,1085,42926,0,5,1091
588,308,1,0,5123,28598,5,12,1081
585,308,1,2,24368,63940,7,13,1715
676,308,2,5,2100,24784,7,13,1715
1215,308,2,4,10597,27396,0,8,633
1126,308,1,2,48883,136436,7,13,1715
1126,308,2,5,50200,86236,7,13,1715
1126,308,2,5,28100,58136,7,13,1715
1232,308,1,2,7366,23673,7,13,1715
334,308,2,5,12600,40366,7,13,1715
367,308,1,2,7626,35406,7,13,1715
398,308,2,4,2065,13409,0,2,1438
681,308,2,5,15900,38702,7,13,1715
